Name,Arrival Time,TEU,Waiting Cost
Love Nest ,0.2732861737824327,1952,3600
Starfish  ,0.8987595636244103,2168,3600
Poseidon ,1.2794268575747003,1385,3600
Rob Roy ,1.4396120808577566,2234,3600
USS Oakland ,2.657424837331234,2625,3600
USS Davies ,2.750584423836162,2613,3600
Argonautica ,2.9660151265667807,1101,3600
USS Stingray  ,3.4862630019294976,2871,3600
Aeolus ,3.68299174019094,2851,3600
HMS Devonshire ,3.837352802557006,2712,3600
USS Abraham Lincoln ,3.931285220783856,2607,3600
Rachel ,4.18152383182653,1039,3600
Angelina  ,4.357194196520213,2462,3600
HMS Avenger ,4.422449093160703,1845,3600
Black Hawk ,4.601645360959833,1080,3600
Empress ,4.92698148690365,1249,3600
Argonautica ,5.323835884141043,1298,3600
USS Sea Tiger ,5.436848380027105,1306,3600
Red Dragon  ,5.573698387126946,2503,3600
Acheron ,5.714092604663535,2549,3600
USS Davies ,5.915844814082651,1493,3600
Hahnchen Maru ,6.075260218146239,1940,3600
Sea Star ,6.177981313159137,2807,3600
Disco Volante ,6.575776158366606,1140,3600
Empress ,6.7907609624893635,1657,3600
Poseidon ,7.015213423292204,2466,3600
SS Antonia Graza ,7.214596298533679,1432,3600
Orca ,7.295588652261928,1431,3600
Sea Cliff  ,7.518665361243176,1119,3600
USS Tigerfish ,7.762246411415409,2477,3600
Angelina  ,7.8091017591312495,2156,3600
Black Swan ,8.187636069375177,1472,3600
HMS Interceptor ,8.403641904219713,1438,3600
Flying Dutchman ,8.442213254592074,1526,3600
USS Sawfish ,8.641723369815768,1474,3600
SS Minnow Johnson  ,8.77979261700692,2119,3600
Saracen ,8.995155384793204,2711,3600
Albatross ,9.199454000508968,1824,3600
USS Haynes ,9.329232793801689,1563,3600
USS Abraham Lincoln ,9.744398288979381,1506,3600
SS Antonia Graza ,10.101666799817036,1157,3600
Academic Vladislav Volkov ,10.389667094569795,2151,3600
Aeolus ,10.808130979731622,2260,3600
USS Sawfish ,11.046930809442813,2365,3600
USS Scotia  ,11.270136050482323,2159,3600
Jenny ,11.361273242355905,1866,3600
USS Echo ,11.70737371254122,1936,3600
HMS Sea Tiger ,11.918312792228733,2280,3600
Sea Star ,12.003934841419168,2207,3600
The Flying Wasp ,12.453432931138881,1408,3600
