Name,Arrival Time,TEU,Waiting Cost
Empress ,0.09509990629149129,1278,3600
Arabella ,0.13839667077739776,2154,3600
SS Antonia Graza ,0.32075496217666843,2203,3600
USS Montana ,0.49077118326281055,2625,3600
Nathan Ross ,0.7185595937668848,2050,3600
Rights-of-Man ,0.9183503176638815,1144,3600
SS Crescent Star,1.2128463175275304,1471,3600
USS Caine ,1.5035553996113635,2471,3600
Albatross ,1.590667858669893,2004,3600
HMS Venus ,1.6803588328627574,2488,3600
Geronimo ,1.8405991826819288,1148,3600
SS Essess  ,1.990646834239791,1453,3600
USS Poseidon ,2.1291715937766083,1850,3600
Black Hawk ,2.374791610035788,2575,3600
HMS Chester ,2.4884527195779937,2335,3600
Edinburgh Trader ,3.5794195080283773,2496,3600
Glencairn ,3.9526919941558236,1017,3600
Sea Star ,4.140078949545787,2968,3600
Liparus ,4.3584040258760774,1368,3600
HMS Interceptor ,4.494383432532138,2680,3600
Rob Roy ,4.603116381642804,1608,3600
USS Valhalla ,4.730100248751709,2674,3600
USS Dragonfish ,5.1502578696860315,2885,3600
The Henrietta  ,5.717312374878287,2572,3600
SS Antonia Graza ,5.804234286381289,2288,3600
SS Goliath ,5.9092121542484435,2685,3600
USS Tiger Shark ,6.09055367339109,2138,3600
Dulcibella ,6.327730613759202,1268,3600
HMS Torrin ,6.407551532131317,2947,3600
USS Sea Tiger ,6.594395622486667,1715,3600
HMS Sea Tiger ,7.067824980576522,2365,3600
SS Venture ,7.1754939094154935,1719,3600
USS Valhalla ,7.372444813029078,1080,3600
Sea Star ,7.703895078133251,2166,3600
SS Essess  ,7.796192022186342,1571,3600
SS Princess Irene,7.90086628417013,2650,3600
Black Pearl ,8.083861376814722,2659,3600
Red Dragon  ,8.310958538919131,2608,3600
USS Davies ,8.404483294956904,2541,3600
HMS Venus ,8.590516513178088,2353,3600
USS Thunderfish ,8.913007295083537,2848,3600
Amindra ,8.983057538034652,2651,3600
Nautilus ,9.200680534941965,1211,3600
USS Bedford ,9.376467199258652,1460,3600
Hai Peng ,9.658780783330576,1832,3600
SS Chiku Shan ,9.891610565051955,2322,3600
USS Oakland ,10.185622381569639,2340,3600
Black Pearl ,10.261858384078943,2673,3600
HMS Viperess ,10.401809742743659,1498,3600
Black Swan ,10.665674784322492,2728,3600
