Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.12549023280826804,1713,3600
Jenny ,0.3330959162952043,1350,3600
USS Belinda ,0.4718986611549131,2519,3600
Red Witch ,0.7372315399582475,1210,3600
Aeolus ,0.8347614247984648,1114,3600
SS Antonia Graza ,1.3396353863861936,2409,3600
Red Witch ,1.5248617345934772,1486,3600
Angelina  ,1.6376865437112504,1408,3600
Argo ,2.133071023148365,1135,3600
HMS Compass Rose ,2.3254632485570577,1631,3600
Academic Vladislav Volkov ,2.457873471360815,1303,3600
The Wanderer  ,2.6611696835660235,2976,3600
Deep Quest  ,2.7526076366469074,2120,3600
HMS Chester ,2.97991622249413,1140,3600
Yellow Submarine ,3.213577926234724,1771,3600
SS Antonia Graza ,3.682178608522639,2767,3600
Red October ,3.935623872255267,2792,3600
USS Valhalla ,4.180288262628143,1706,3600
Immer Essen ,4.370571917234746,2163,3600
HMS Bedford ,5.225454318869805,1340,3600
USS Intrepid ,5.382354952633079,2536,3600
USS Tiger Shark ,5.553295289350229,2512,3600
Red Witch ,5.8663645184681465,1576,3600
SS Minnow Johnson  ,6.051861302044067,1749,3600
Saracen ,6.272991814832353,2136,3600
USS Charleston  ,6.878061929798149,2893,3600
Stealth Ship ,7.1311747052230015,1369,3600
Poseidon ,7.519193178978582,2229,3600
USS Tiger Shark ,7.591200253301315,1897,3600
Stealth Ship ,7.804464325718245,1511,3600
HMS Nereid  ,8.5349485628653,1573,3600
Liparus ,8.953049609702502,1521,3600
HMS Sea Tiger ,10.375805784431506,2356,3600
Caledonia II  ,10.719047243270706,1592,3600
SS Goliath ,10.848819474128309,1402,3600
USS Lansing ,11.672983931646808,1667,3600
Academic Vladislav Volkov ,11.759534791101574,2804,3600
USS Caine ,12.73097005922015,2500,3600
USS Tigerfish ,12.840807390572905,1298,3600
HMS Lydia ,12.924190514607812,1617,3600
Amindra ,13.022268364284816,1944,3600
Argo ,13.271229665998046,2846,3600
HMS Compass Rose ,13.71115006327683,1076,3600
HMS Devonshire ,13.835058132281889,2373,3600
HMS Solent  ,14.000639865678302,2246,3600
Gloria N ,14.20992217534067,2085,3600
USS Copperfin ,14.480901480274355,1531,3600
USS Abraham Lincoln ,14.65409165213528,1893,3600
Pequod ,14.810172251778713,2287,3600
SSNR Seaview ,15.082397468691424,2832,3600
