Name,Arrival Time,TEU,Waiting Cost
Argonautica ,0.19209305342776176,2777,3600
The Flying Wasp ,0.4951977760809304,2107,3600
Amindra ,0.7003995334097588,1580,3600
HMS Bedford ,0.9408057325217564,1871,3600
USS Belinda ,1.0211728251914591,2959,3600
U-571  ,1.3713037199867988,1395,3600
Ning-Po  ,1.6645508270259293,2030,3600
HMS Chester ,1.7745756653165206,2257,3600
Black Swan ,2.3450636456282283,1183,3600
Batavia Queen ,2.5167783587499253,1750,3600
Black Swan ,2.788854137044506,2681,3600
Proteus  ,2.9479278465247534,2144,3600
USS Charleston  ,3.1921079740390392,1647,3600
Nautilus ,3.467857814498857,2254,3600
Benthic Explorer ,3.6294347833450153,2131,3600
SS Andes ,4.312624190192405,1070,3600
Academic Vladislav Volkov ,4.409451836445099,1244,3600
Turtle  ,4.683821107009129,2409,3600
USS Belinda ,4.942797869458679,2349,3600
Ning-Po  ,5.0414482382965256,1859,3600
Patna ,5.206648243432025,1140,3600
USS Reluctant ,5.295202691067978,2486,3600
Angelina  ,5.413227297477567,1382,3600
SS Britannic ,5.859921679524034,2617,3600
Black Hawk ,6.0486790546311635,1859,3600
Red October ,6.285092217142371,2534,3600
Red Dragon  ,6.365067628971764,1920,3600
USS Reluctant ,6.6570070987095615,1933,3600
SS Britannic ,7.310290466193176,1335,3600
HMS Saltash Castle ,7.4010609859264065,2406,3600
Glencairn ,7.559385677998337,2697,3600
SS Happy Wanderer ,7.733384787929641,2153,3600
SS Happy Wanderer ,7.8283973880615045,2887,3600
Argo ,8.097157282792,2237,3600
Patna ,8.231543934492514,2830,3600
USS Charleston  ,8.800068672801508,1926,3600
Sea Cliff  ,9.054485734978401,1999,3600
Ulysses ,9.27303947685921,1591,3600
IJN Shinaru ,9.77301137287986,2232,3600
Empress ,10.218121814140366,2033,3600
Dulcibella ,10.409819101235282,1464,3600
USS Starfish ,10.681048599323102,1944,3600
HMS Compass Rose ,11.134186162781736,2129,3600
HMS Victoria ,11.409500322148856,2529,3600
HMS Sherwood  ,11.550180719683757,2608,3600
USS Stingray  ,11.715924564283352,1028,3600
Amindra ,11.799376950429721,1371,3600
USS Valhalla ,11.976030295287456,2248,3600
Sea Cliff  ,12.067803071650438,2942,3600
USS Sawfish ,12.27272724298817,1533,3600
