Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.5032271305286032,1058,3600
Academic Vladislav Volkov ,0.6740854101355342,1747,3600
Ghost ,0.7871685986059129,1642,3600
Ulysses ,0.9011585348727279,2516,3600
Jenny ,1.0623028670544792,1178,3600
SS Princess Irene,1.3179338322643943,1070,3600
USS Sawfish ,1.5248931825637067,1579,3600
Rachel ,1.6876199247188612,2056,3600
HMS Chester ,1.8923675966656721,2279,3600
Gloria N ,2.1164327411919133,2174,3600
USS Abraham Lincoln ,2.3420079769287176,2755,3600
SS Sea Witch ,2.460273785435509,1950,3600
SS Claridon ,2.7153123659743947,1543,3600
HMS Devonshire ,2.887534609053775,1925,3600
HMS Nereid  ,3.426339174297375,1159,3600
SS Andes ,3.6840029195179413,1808,3600
USS Abraham Lincoln ,3.9082711036013227,1872,3600
Rachel ,4.006014742913727,1896,3600
SS Claridon ,4.48414862347839,1490,3600
HMS Defiant ,4.660648194504369,1220,3600
USS Charleston  ,4.770992477767301,1117,3600
HMS Nereid  ,4.916201967701806,2818,3600
HMS Shag at Sea  ,5.333188667620254,2630,3600
USS Sawfish ,5.58087072927613,1400,3600
USS Lansing ,6.590487780257059,2381,3600
USS Thunderfish ,6.965930836092604,1768,3600
Amindra ,7.5066820669987155,2721,3600
Morning Star ,7.765052811686728,1401,3600
USS Poseidon ,8.011765876029589,1522,3600
Albatross ,8.689826203809309,1291,3600
SS Claridon ,8.834165785582988,1429,3600
Nautilus ,9.268171828670031,2895,3600
HMS Nereid  ,9.3852266009996,1441,3600
HMS Viperess ,9.534460995656096,2786,3600
Nathan Ross ,9.86977300598541,2109,3600
USS Echo ,10.175751642649661,2003,3600
USS Haynes ,10.425461875895488,2458,3600
Amindra ,10.763569706929319,1728,3600
Starfish  ,11.104346264279116,2104,3600
Jenny ,11.268119198106458,1609,3600
Academic Vladislav Volkov ,11.712960718163059,1326,3600
HMS Saltash Castle ,11.82995823155965,1449,3600
HMS Torrin ,11.954649172507363,2415,3600
USS Haynes ,12.203731332235575,2581,3600
USS Lansing ,12.34967721267716,2924,3600
Sea Cliff  ,12.69777883172607,2613,3600
U-571  ,12.775443190056848,2804,3600
SS Essess  ,12.982262863205202,2755,3600
SS Chiku Shan ,13.175562731187535,2590,3600
St. Georges ,13.28259055886887,1853,3600
