Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.0994705552269396,1179,3600
Belafonte ,0.2231093857810182,2861,3600
USS Lansing ,0.39789510255344884,1811,3600
African Queen ,0.8035981135332786,2495,3600
USS Tigerfish ,1.0286863043778016,1909,3600
SS Andes ,1.2158365437737495,1624,3600
SS Essess  ,1.4938402487232323,2192,3600
Flying Dutchman ,1.802308677064029,1714,3600
IJN Shinaru ,1.929536838451948,2362,3600
USS Valhalla ,2.1153617786457817,2847,3600
SS Claridon ,2.2663167132669115,2750,3600
USS Oakland ,2.5018890641924827,1420,3600
HMS Victoria ,2.6233768058475953,1884,3600
HMS Shag at Sea  ,2.8753868205152027,2497,3600
USS Reluctant ,3.109681658725336,2870,3600
Academic Vladislav Volkov ,3.3159749692827742,1609,3600
Patna ,3.6143702169771545,1960,3600
Morning Star ,3.987772174995562,1308,3600
Disco Volante ,4.152212072392866,1016,3600
SS Happy Wanderer ,4.351835765080476,2017,3600
Hai Peng ,4.647523844534282,1021,3600
The Inferno ,4.750665430796575,1249,3600
Sea Star ,4.909895190066516,1367,3600
SS Chiku Shan ,5.082472136487068,2646,3600
Caledonia II  ,5.191306863803907,2437,3600
Black Swan ,5.2938299053426165,2920,3600
The Wanderer  ,5.747515400077869,2124,3600
SS Andes ,5.936283933627846,2419,3600
USS Pequod  ,6.064305119171432,2659,3600
Rob Roy ,6.133209442118148,1397,3600
USS Bedford ,6.63185747568441,1830,3600
SSN Ulysses ,6.7877632871206774,2341,3600
USS Reluctant ,7.045998128268155,1808,3600
HMS Sherwood  ,7.208058812986489,1692,3600
Sea Star ,7.308332342592099,1660,3600
The Inferno ,7.478228680450355,2783,3600
Argonautica ,7.67063312524253,2908,3600
Black Hawk ,7.807357558831909,1197,3600
SS Antonia Graza ,7.954183082156909,2030,3600
USS Davies ,8.1650157294992,1546,3600
USS Pequod  ,8.612661645177706,2870,3600
Benthic Explorer ,9.174689984026884,2493,3600
SS Britannic ,9.262845867248725,2403,3600
Acheron ,9.36257220757191,1961,3600
Geronimo ,9.718681051900646,1615,3600
Black Swan ,10.032813064297043,1843,3600
HMS Shag at Sea  ,10.187586065181826,2754,3600
Brandenburg ,10.29937806163611,1130,3600
HMS Bedford ,10.429834227850453,1583,3600
SSN Ulysses ,10.709659768805569,2426,3600
