Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.20508388277790587,1013,3600
USS Caine ,0.3182971071986005,2887,3600
Ning-Po  ,1.1163072126146347,2638,3600
SS Happy Wanderer ,1.3703031798758756,2546,3600
Arabella ,1.4518962745990847,1490,3600
HMS Bedford ,1.7926848923407757,2868,3600
SS Goliath ,1.9666982584350459,1069,3600
Black Hawk ,2.047211118660072,2709,3600
USS Pequod  ,2.3072539805081527,2520,3600
Altair ,2.4902907959696132,1655,3600
MS Ergenstrasse ,2.5730951246236042,1472,3600
SSN Ulysses ,2.8133345644194714,1827,3600
USS Stingray  ,3.0568879711961703,2256,3600
Yellow Submarine ,3.3333044770529385,2499,3600
Flying Dutchman ,3.4289171587841167,2524,3600
Elizabeth Dane ,3.611780984428,1660,3600
SSNR Seaview ,4.11152484923346,1631,3600
Liparus ,4.216100221846164,1892,3600
USS Lansing ,4.5345348041774685,1844,3600
Immer Essen ,5.172632721473342,2169,3600
Gloria N ,5.310956290581259,1520,3600
HMS Torrin ,5.964253905654372,1721,3600
Red Witch ,6.085945193513019,2968,3600
Pequod ,6.5826305835271475,1093,3600
Patna ,6.8803478939329095,1626,3600
USS San Pablo ,7.037150559656258,1164,3600
USS Stingray  ,7.238148963169211,2575,3600
Caledonia II  ,7.346448461564364,2543,3600
Edinburgh Trader ,7.5258010590632445,1945,3600
Hahnchen Maru ,7.838780009871371,1154,3600
Proteus  ,7.980315638424923,2230,3600
Argo ,8.111341986351936,1773,3600
The Flying Wasp ,8.181828928350052,1543,3600
HMS Chester ,8.497940724461957,1616,3600
Ulysses ,8.856974985659107,1429,3600
Black Pearl ,8.96412635856882,2458,3600
HMS Lydia ,9.19580164343829,2650,3600
Black Pearl ,9.487393563334036,2792,3600
USS Lansing ,9.775508825777589,2576,3600
USS San Pablo ,10.064696520024937,1251,3600
Rob Roy ,10.276648837285048,1720,3600
USS Echo ,10.359321817539325,2488,3600
HMS Bedford ,10.474729655884513,1282,3600
Rights-of-Man ,10.729758669033819,2884,3600
Wonkatania ,10.881481552213716,2442,3600
HMS Viperess ,11.028789925074864,2264,3600
St. Georges ,11.247039914717586,1479,3600
SS Andes ,11.42249417112598,1616,3600
Belafonte ,11.838883863717037,1352,3600
Academic Vladislav Volkov ,12.044724532074309,1699,3600
