Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.22370017974766018,2628,3600
HMS Viperess ,0.5226280973522096,1472,3600
African Queen ,0.609450471943675,1630,3600
Black Hawk ,0.9454164801236866,2044,3600
SS Andes ,1.1727766059895375,2332,3600
Aeolus ,1.2827829304963976,2652,3600
USS Poseidon ,1.4162333215587455,1817,3600
Wonkatania ,1.8958209929814824,2388,3600
Argo ,2.0706679766955043,1952,3600
Caledonia II  ,2.2947449947599874,2619,3600
Mary Deare ,2.488631925787462,1355,3600
U-571  ,2.677593551015706,2194,3600
Black Swan ,2.7616290219271886,2658,3600
Amindra ,2.974575908026085,1802,3600
Red Dragon  ,3.4243844262391607,1828,3600
USS Charleston  ,3.643646066552345,1869,3600
HMS Solent  ,3.7940425026823026,2090,3600
Deep Quest  ,4.170720020741642,2772,3600
MS Ergenstrasse ,4.374968658960804,2903,3600
USS Dragonfish ,4.663105339269373,2203,3600
Black Swan ,4.806304358772827,2073,3600
IJN Shinaru ,4.919193893765125,1027,3600
SS Claridon ,4.97071645900307,1356,3600
The Flying Wasp ,5.094944997565049,1134,3600
SS Princess Irene,5.242953215701879,1951,3600
Proteus  ,5.414603507572838,2642,3600
Glencairn ,5.970587656444763,1397,3600
SS Minnow Johnson  ,6.19878643423548,1989,3600
Jenny ,6.410042938165076,2666,3600
USS Caine ,6.4699268714701095,1410,3600
Wonkatania ,6.603119799003894,2822,3600
HMS Sherwood  ,6.900250501994323,1104,3600
USS Stingray  ,7.084922660825561,1758,3600
Ghost ,7.299142488594303,1021,3600
HMS Viperess ,7.446702232181315,2050,3600
SS Claridon ,7.529208562029291,2239,3600
HMS Compass Rose ,7.5856750352830895,2428,3600
Batavia Queen ,8.053446303127613,2680,3600
Belafonte ,8.168712676138469,2485,3600
Red October ,8.30650824494565,1918,3600
HMS Solent  ,8.559310317185492,1427,3600
HMS Viperess ,8.704086006291906,1267,3600
Disco Volante ,9.157702742465128,2271,3600
Brandenburg ,9.621686157402563,1381,3600
USS San Pablo ,9.813895146258048,2814,3600
Aeolus ,10.015486065923852,1544,3600
Gloria N ,10.238293359183444,2627,3600
Jenny ,10.68488199310491,1439,3600
USS Charleston  ,10.780301802956489,1958,3600
Red Witch ,10.956165010035333,1626,3600
