Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.324178987354881,1060,3600
Batavia Queen ,0.42865721996284106,1581,3600
Red October ,0.613101540260996,1502,3600
Rob Roy ,0.9228772520479376,1132,3600
Aquanaut 3  ,1.0256183765595845,2183,3600
Batavia Queen ,1.1352140984731462,2033,3600
Nautilus ,1.24214396932313,1295,3600
IJN Shinaru ,1.520343231894083,1892,3600
USS Aspen ,1.6636668241861219,2069,3600
The Wanderer  ,1.7847785688851825,2510,3600
Red Witch ,2.0463454802471954,2897,3600
USS San Pablo ,2.2309597421346297,2364,3600
HMS Compass Rose ,2.405150595892556,2493,3600
African Queen ,2.559312068727441,1906,3600
Jenny ,2.6425881134682627,2233,3600
Patna ,2.76951892298599,2003,3600
USS Oakland ,2.8845204662163875,2220,3600
HMS Sea Tiger ,3.39355577756854,1254,3600
USS Tigerfish ,3.55954110185978,1674,3600
HMS Avenger ,3.8797785887155287,2959,3600
SS Goliath ,4.5359556089878295,2212,3600
USS Dragonfish ,4.704658067068043,2242,3600
Rob Roy ,5.273112035750584,2620,3600
USS Oakland ,5.356209053014472,1830,3600
HMS Nereid  ,5.710856045602639,2736,3600
U-571  ,5.789963545056925,1199,3600
USS Tigerfish ,5.993390393049775,1246,3600
USS Thunderfish ,6.268623222731576,1556,3600
USS Dragonfish ,6.3491535804466785,1556,3600
HMS Interceptor ,6.728257236897377,1590,3600
Saracen ,6.9801936256534,1610,3600
Argonautica ,7.203421812232901,2503,3600
HMS Avenger ,7.461721098308234,2569,3600
Disco Volante ,7.734808432682259,2965,3600
HMS Venus ,8.023347717905512,1635,3600
Nautilus ,8.36101652232858,1081,3600
Arabella ,8.4616522945702,1360,3600
MS Ergenstrasse ,8.764061635487744,1359,3600
USS Poseidon ,8.971088264168847,1377,3600
USS Reluctant ,9.158717025110528,1265,3600
HMS Viperess ,9.424492144623436,1053,3600
HMS Shag at Sea  ,9.829480884920326,1063,3600
HMS Sutherland ,10.143580559244562,1118,3600
HMS Nereid  ,10.443363045261528,2527,3600
USS Reluctant ,10.759274762630405,2083,3600
Starfish  ,10.98967564548994,1318,3600
Ning-Po  ,11.133842848355018,1731,3600
St. Georges ,11.279536370953085,2004,3600
SS Claridon ,11.647027310862104,2003,3600
Arabella ,11.805086949758783,1792,3600
