Name,Arrival Time,TEU,Waiting Cost
Academic Vladislav Volkov ,0.41963586165139755,2100,3600
Jenny ,0.8011429559877556,2237,3600
Saracen ,1.0918882665139134,2925,3600
Sea Star ,1.4218776154859223,2947,3600
Argonautica ,1.614433361095496,1782,3600
SS Happy Wanderer ,1.8419951974696747,1853,3600
USS Caine ,2.0309679084557772,2341,3600
Academic Vladislav Volkov ,2.455141809081666,1829,3600
Liparus ,2.5761218145588214,1702,3600
Hai Peng ,2.984380655180404,2003,3600
Jenny  ,3.1877054324714247,2064,3600
Liparus ,3.443504001072427,1901,3600
USS Lansing ,3.5027621697086824,2312,3600
Brandenburg ,3.862607194254033,1249,3600
Poseidon ,4.088400100701095,2155,3600
USS Aspen ,4.258098735678532,2734,3600
USS Copperfin ,4.320925625044463,2720,3600
Morning Star ,4.6781147652482,2251,3600
Sea Cliff  ,4.766182569114862,2945,3600
USS Haynes ,4.92828029403884,2999,3600
Nautilus ,5.101257389129037,1486,3600
Deep Quest  ,5.553975467649065,1520,3600
Angelina  ,5.828871840232878,1185,3600
Brandenburg ,6.206873668810945,2305,3600
USS Dragonfish ,6.388770629349816,1577,3600
Aquanaut 3  ,6.560848912835884,1918,3600
USS Stingray  ,6.787734636932386,2821,3600
HMS Endeavour ,7.091305402249048,2635,3600
HMS Bedford ,7.340432060482855,1863,3600
Immer Essen ,7.480882637740797,1241,3600
USS Charleston  ,7.564956282535618,1317,3600
USS Sea Tiger ,7.757052624194543,2538,3600
SS Happy Wanderer ,8.185829161279576,2817,3600
Acheron ,8.57388468855363,1678,3600
Pequod ,8.640028988431899,1090,3600
SS Minnow Johnson  ,8.904374218819742,1623,3600
SS Britannic ,9.192466526207385,2383,3600
Flying Dutchman ,9.4741355867679,1585,3600
Rachel ,10.017781369159527,1092,3600
Angelina  ,10.126968614463683,2483,3600
USS Oakland ,10.34140584234371,2288,3600
Black Hawk ,10.616545284652952,2166,3600
Morning Star ,10.723240436157889,1754,3600
Angelina  ,10.817613501467523,1587,3600
Black Pearl ,11.031710815413737,1370,3600
Geronimo ,11.32092102833811,1623,3600
Ghost ,11.41195236717243,2794,3600
SS Sea Witch ,11.504590708194574,1792,3600
HMS Nereid  ,11.655291274082588,2214,3600
Orca ,11.881845213405617,2979,3600
