Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.3301017014293343,2715,3600
Glencairn ,1.054260229789121,1765,3600
SSNR Seaview ,1.7457670062017447,1902,3600
USS Stingray  ,1.8869886245258887,1302,3600
Sea Cliff  ,2.110792753366649,1727,3600
Immer Essen ,2.1869608509833656,2275,3600
Rights-of-Man ,2.4695917999825205,2841,3600
Red Witch ,2.5795209045066936,2872,3600
Black Pearl ,2.741497297691845,2876,3600
The Flying Wasp ,2.9395117646105327,1664,3600
USS Davies ,3.1381550352242376,1712,3600
SS Princess Irene,3.4735465576699998,2506,3600
Dulcibella ,3.6569645533916386,2177,3600
HMS Devonshire ,3.729471474530269,1595,3600
African Queen ,3.8347356876712544,2426,3600
HMS Compass Rose ,4.130662823174826,1493,3600
SS Sea Witch ,4.281565725149386,1716,3600
Deep Quest  ,4.447138796028734,1689,3600
HMS Defiant ,4.690845345522812,1161,3600
Belafonte ,4.97814001557823,1786,3600
SS Venture ,5.250209202114233,2776,3600
Reaper  ,5.582607424546433,2163,3600
Academic Vladislav Volkov ,5.867945439442087,1377,3600
Nautilus ,5.943903228374751,2826,3600
USS Tiger Shark ,6.063893313062835,1473,3600
Love Nest ,6.305959309475503,1432,3600
SS Chiku Shan ,6.636424187095844,2157,3600
Acheron ,6.900662288218831,1848,3600
HMS Sea Tiger ,7.026141760993857,2148,3600
HMS Endeavour ,7.158139109135846,1453,3600
Hai Peng ,7.390198787930919,2660,3600
Argonautica ,7.5650146853339075,1842,3600
Sea Star ,7.743427537906856,1669,3600
USS Aspen ,7.893961530823216,1729,3600
HMS Interceptor ,8.31023994600441,2087,3600
Geronimo ,8.593106621776396,2059,3600
Flying Dutchman ,9.024334101462314,2159,3600
Altair ,9.298334781534123,2957,3600
Starfish  ,9.409455953658105,2320,3600
USS Starfish ,9.531167524161505,1046,3600
SS Princess Irene,9.82393566764567,1060,3600
Patna ,9.944408362351666,1384,3600
USS Charleston  ,10.249808350901207,1022,3600
U-571  ,10.422396567114044,1114,3600
USS Abraham Lincoln ,10.61051367765133,2893,3600
Proteus  ,10.836183975483035,1606,3600
Stealth Ship ,10.97976276106664,2937,3600
USS Thunderfish ,11.356094293139865,2046,3600
Academic Vladislav Volkov ,12.00130747063241,2392,3600
USS Bedford ,12.193637326440777,1062,3600
