Name,Arrival Time,TEU,Waiting Cost
HMS Chester ,0.2570148375492833,2347,3600
SS Essess  ,0.3718457177587625,1158,3600
HMS Devonshire ,0.6463303759794246,1718,3600
Immer Essen ,0.8291491807253404,1079,3600
African Queen ,1.1318676060264112,2457,3600
The Henrietta  ,1.2273140264653757,1230,3600
Jenny ,1.3820571362153617,1787,3600
Ning-Po  ,1.635342424443638,1896,3600
SS Minnow Johnson  ,1.8244523610234238,2089,3600
SS Andes ,2.3123182748380073,1344,3600
Argonautica ,2.7751081890081144,2006,3600
HMS Nereid  ,3.0352181443222976,2315,3600
Caledonia II  ,3.2342298742554276,1835,3600
Acheron ,3.5412683788328776,2757,3600
Liparus ,3.6059523699259777,1201,3600
USS Montana ,4.181338196448815,1229,3600
Hai Peng ,4.290141229231755,2388,3600
Liparus ,4.384713562087013,2195,3600
Hai Peng ,4.543063077499144,2903,3600
SS Sea Witch ,5.14556907893344,1820,3600
Sea Star ,5.402595787524526,1312,3600
Altair ,5.685713023264909,1909,3600
USS Sawfish ,5.94258685882785,2333,3600
USS Poseidon ,6.29230568020607,1954,3600
USS Sawfish ,6.607191133260625,2865,3600
Flying Dutchman ,6.835004294506449,1085,3600
Brandenburg ,7.035474561297056,1300,3600
Poseidon ,7.266337164130451,1770,3600
HMS Sutherland ,7.734309426200288,2176,3600
HMS Sherwood  ,7.971303714672104,1828,3600
Proteus  ,8.141757487234353,1590,3600
SS Venture ,8.624863110741071,2252,3600
Orca ,8.805578263067796,2366,3600
Jenny ,8.877120119247715,2685,3600
U-571  ,9.121021075525197,2710,3600
Edinburgh Trader ,9.23657804631118,2997,3600
HMS Sutherland ,9.327472169112749,2360,3600
Altair ,9.533790783718866,1991,3600
USS San Pablo ,9.656490371891959,2999,3600
Nathan Ross ,9.824511106629151,2367,3600
USS Davies ,9.961344197412078,1236,3600
SS Antonia Graza ,10.03114791156964,2388,3600
Geronimo ,10.287770354758438,1746,3600
HMS Viperess ,10.598455844728985,2212,3600
Jenny ,10.702203849194337,1505,3600
Belafonte ,10.929718656063349,2666,3600
USS Scotia  ,11.113183444607758,1369,3600
Benthic Explorer ,11.342789750753338,1035,3600
Empress ,11.763191333191665,1935,3600
Wonkatania ,11.902724578571377,2408,3600
