Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.21203210966547814,1514,3600
Argo ,0.35069956217062614,1644,3600
SS Essess  ,0.5864107591886822,2212,3600
Immer Essen ,0.7051286541609306,2886,3600
SS Happy Wanderer ,0.8366225145327607,2285,3600
Benthic Explorer ,0.9484002491689746,2536,3600
The Henrietta  ,1.0378256335658151,1979,3600
Patna ,1.401208388926394,1556,3600
Aeolus ,1.554049593211266,2384,3600
SS Princess Irene,2.072590996357533,1961,3600
USS Tigerfish ,2.3145622666408587,1454,3600
USS Haynes ,2.721542716776248,2078,3600
USS Reluctant ,2.8284186501580244,2231,3600
USS Caine ,3.1481728680016143,1782,3600
MS Ergenstrasse ,3.757608866134924,1531,3600
USS Echo ,3.8721984941707692,2259,3600
Q Boat ,4.12365560941111,2482,3600
USS Bedford ,4.227994470323145,2378,3600
Red Dragon  ,4.464190312528198,2561,3600
Hai Peng ,4.87405238231336,2533,3600
HMS Saltash Castle ,5.017247628100495,1691,3600
Geronimo ,5.429353511552544,2810,3600
Arabella ,5.631415776863039,2586,3600
HMS Sea Tiger ,5.8733484915561345,2402,3600
HMS Chester ,5.943726460215724,1590,3600
Hahnchen Maru ,6.363253379862225,1109,3600
USS Dragonfish ,6.57324161243221,1101,3600
Altair ,7.01517595451706,1314,3600
Argonautica ,7.33576675060642,1693,3600
USS Sea Tiger ,7.591240078713717,1045,3600
HMS Avenger ,7.935961582742437,1692,3600
Starfish  ,8.228132831183364,1849,3600
SS Claridon ,8.432502221592788,2290,3600
HMS Devonshire ,8.629111962183986,1364,3600
USS Sawfish ,8.790126198247131,2816,3600
HMS Lydia ,9.03924543958935,1984,3600
HMS Sea Tiger ,9.382419056355252,2082,3600
The Flying Wasp ,10.135182829597587,2639,3600
Argo ,10.66851507632332,1696,3600
Wonkatania ,11.004558810582424,2757,3600
USS Pequod  ,11.16581070063468,2943,3600
HMS Venus ,11.51870091445527,1149,3600
USS Bedford ,11.772733727985631,2360,3600
Sea Star ,11.955378318786012,2150,3600
HMS Sherwood  ,12.045322345617016,1820,3600
IJN Shinaru ,12.377740604748636,2560,3600
Hai Peng ,12.510744196215835,2364,3600
Amindra ,12.611273786039039,1768,3600
USS San Pablo ,12.767426652539049,1945,3600
Belafonte ,12.967598442724228,2915,3600
