Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.21416003429684785,2265,3600
HMS Chester ,0.5392539624207683,2410,3600
Caledonia II  ,0.7648778391477736,1899,3600
The Wanderer  ,1.0343521721298041,1012,3600
HMS Saltash Castle ,1.317158409539101,1580,3600
Belafonte ,1.4686774809369665,2300,3600
USS Valhalla ,1.6485668901463573,1674,3600
SS Britannic ,1.7970991533411345,1873,3600
SS Minnow Johnson  ,1.9396170432689446,1152,3600
Black Hawk ,2.6189979887986845,2371,3600
Hahnchen Maru ,2.799525142531857,1401,3600
Gloria N ,3.29566725408088,2897,3600
SS Britannic ,3.6744160733410576,1587,3600
HMS Avenger ,3.791078631942243,1296,3600
Jenny ,4.130146661918207,1350,3600
USS Pequod  ,4.460097759988782,1630,3600
Rob Roy ,4.62970953500778,1268,3600
SS Antonia Graza ,5.040165940914896,2722,3600
Stealth Ship ,5.37304760125674,1370,3600
USS Tiger Shark ,6.0021330769679,1416,3600
Black Hawk ,6.116529462338225,1847,3600
HMS Devonshire ,6.206381948403201,2960,3600
SS Britannic ,6.296075572861851,2489,3600
Sea Star ,6.442806976988958,2230,3600
HMS Victoria ,6.69947811765841,1985,3600
USS Reluctant ,6.939941189637305,1154,3600
Wonkatania ,7.323371297026928,2199,3600
Disco Volante ,7.772824092374754,2985,3600
SS Antonia Graza ,8.198273818100878,2172,3600
Ghost ,8.437585703395063,1393,3600
USS Montana ,8.538146311418256,2535,3600
SS Antonia Graza ,8.71677950386598,1171,3600
SS Chiku Shan ,8.954066886996504,2357,3600
Altair ,9.075954398115153,1191,3600
SS Goliath ,9.22171240843903,2111,3600
USS Haynes ,9.343232960225777,2616,3600
HMS Lydia ,9.474117922773921,2525,3600
Elizabeth Dane ,9.583977507774588,2324,3600
Belafonte ,9.922726725677288,1693,3600
Proteus  ,10.08518495962858,1460,3600
Hai Peng ,10.510041307935374,2615,3600
USS Belinda ,10.622413482177771,1347,3600
Sea Cliff  ,10.733025130109498,2724,3600
USS Copperfin ,10.83550799689075,2578,3600
Proteus  ,11.00248826589255,2805,3600
Deep Quest  ,11.644928498166815,2742,3600
Arabella ,11.84281965539024,1997,3600
Batavia Queen ,11.923895640545641,1214,3600
Nautilus ,12.075389005259575,2712,3600
Batavia Queen ,12.260877797700532,1278,3600
