Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.11772431400719914,1616,3600
HMS Chester ,0.32234243715750155,2379,3600
SS Antonia Graza ,0.4951025457961622,1273,3600
Immer Essen ,1.3654577015668372,2703,3600
Disco Volante ,1.5134115446801635,1132,3600
Argo ,1.6332892630471683,1868,3600
The Flying Wasp ,1.8320536473653735,1152,3600
Jenny  ,1.9380612492025373,2196,3600
Edinburgh Trader ,2.342497762983837,2815,3600
USS Starfish ,2.5184732710507927,2999,3600
USS Tigerfish ,2.699943354903744,2257,3600
Saracen ,3.3155713507789777,2896,3600
HMS Venus ,3.5410703566631727,1786,3600
USS Sawfish ,3.627589278170022,2082,3600
Batavia Queen ,3.9118139070847384,1931,3600
SS Essess  ,4.024955539043665,2351,3600
Red Witch ,4.265323842708503,2561,3600
SS Happy Wanderer ,4.4239505817240055,1375,3600
St. Georges ,4.554073270010898,1068,3600
USS Reluctant ,4.964250987712279,1371,3600
USS Haynes ,5.275747380551181,2535,3600
Hahnchen Maru ,5.582834985351116,1057,3600
Academic Vladislav Volkov ,5.826906203501535,2406,3600
Aquanaut 3  ,5.945846711179748,1138,3600
HMS Compass Rose ,6.647726771952166,1651,3600
HMS Chester ,6.790112339860385,1275,3600
Argo ,7.217644134250128,1044,3600
Morning Star ,7.47793936138436,2589,3600
HMS Shag at Sea  ,7.547133859297537,1548,3600
HMS Compass Rose ,7.646098248497912,1996,3600
Argo ,7.8623989612655,1716,3600
Altair ,7.905137022027883,1473,3600
USS Thunderfish ,8.176024663077415,1862,3600
USS Scotia  ,8.298589317785407,2456,3600
USS Pequod  ,8.40536256102255,1495,3600
USS Oakland ,8.812692154032323,1161,3600
Benthic Explorer ,9.053272372124114,1695,3600
Angelina  ,9.19597243407488,1317,3600
Brandenburg ,9.326671296037857,2863,3600
Nathan Ross ,9.455725342082301,2895,3600
HMS Sherwood  ,9.601433163995384,1392,3600
Aeolus ,9.951625219864022,1288,3600
Disco Volante ,10.176675388548931,1075,3600
HMS Torrin ,10.384214278168049,1935,3600
Ghost ,10.558286531137933,2461,3600
The Wanderer  ,11.039205430726941,2883,3600
HMS Chester ,11.208636663148418,1598,3600
Ulysses ,11.538015635979816,1357,3600
USS Lansing ,11.766530010566072,1153,3600
USS Reluctant ,12.057040440783638,1328,3600
