Name,Arrival Time,TEU,Waiting Cost
Immer Essen ,0.5926267349404746,2006,3600
Ulysses ,0.7931786274331679,2504,3600
SS Britannic ,1.2817149981102074,1303,3600
The Inferno ,1.538987533474013,2901,3600
SS Goliath ,1.9961675193185913,2637,3600
Ulysses ,2.2600721506947226,1680,3600
Red Witch ,2.3964328384757767,2491,3600
USS Stingray  ,2.6893471048731716,1768,3600
Disco Volante ,2.8608385838148975,1923,3600
Gloria N ,2.9584001296098767,1768,3600
USS Montana ,3.084500185566232,1336,3600
Pequod ,3.435919041159629,2871,3600
HMS Torrin ,3.5784891569362736,2803,3600
Poseidon ,3.868421112143323,1830,3600
African Queen ,4.058031892009425,1765,3600
USS Abraham Lincoln ,4.285197213116298,2427,3600
Turtle  ,4.7616577421639175,2571,3600
The Henrietta  ,4.887918091583934,2356,3600
Elizabeth Dane ,5.391218415959525,2961,3600
USS Thunderfish ,5.566789203925094,1893,3600
USS Echo ,5.673753407019722,1213,3600
SS Crescent Star,5.8232785961382705,1783,3600
USS Haynes ,6.078871210303517,1469,3600
USS San Pablo ,6.17171132246989,2229,3600
Gloria N ,6.376947327214684,1618,3600
Wonkatania ,6.558949718490281,1280,3600
SS Venture ,6.67163068708532,2830,3600
HMS Avenger ,6.841721026187328,2996,3600
Mary Deare ,7.182647371104685,1719,3600
Q Boat ,7.271492727487726,1223,3600
Hahnchen Maru ,7.594994201109181,1932,3600
Reaper  ,7.702379960501041,2930,3600
USS San Pablo ,7.807000060383086,2265,3600
Poseidon ,8.18482682373882,1218,3600
USS Charleston  ,8.585662570994572,1924,3600
USS Sea Tiger ,8.91689273234302,1349,3600
Brandenburg ,9.234311285454961,2572,3600
HMS Bedford ,9.418913978822944,1642,3600
USS Echo ,9.675172519851683,1003,3600
Disco Volante ,9.806169535820603,2331,3600
Ning-Po  ,10.137410557187934,1878,3600
Disco Volante ,10.374977208542203,1277,3600
Patna ,10.548298428763312,1637,3600
Dulcibella ,10.59377602160774,1592,3600
SSNR Seaview ,11.255468967058489,1127,3600
Academic Vladislav Volkov ,11.824135575511217,1608,3600
The Inferno ,12.310265098906088,2506,3600
Brandenburg ,12.71121885504535,2277,3600
SS Claridon ,13.066072831278506,2957,3600
HMS Venus ,13.480195894644035,2699,3600
