Name,Arrival Time,TEU,Waiting Cost
USS Belinda ,0.11792683775600822,2542,3600
USS Sawfish ,0.18754977658183536,1423,3600
Aeolus ,0.36921373451747064,1343,3600
SSN Ulysses ,0.515730483839648,2646,3600
Immer Essen ,0.7480234086905769,1273,3600
SSNR Seaview ,0.9825355024597798,1465,3600
The Henrietta  ,1.1082047034864762,2750,3600
Patna ,1.1967211493372378,1518,3600
Black Hawk ,1.2252800466748885,2179,3600
Ghost ,1.320195231653904,1596,3600
USS Intrepid ,1.5656538502672341,1566,3600
Amindra ,1.9916820402219124,1447,3600
Liparus ,2.1831802859658684,2345,3600
SS Andes ,2.4889435230375043,2016,3600
Yellow Submarine ,2.713625529694713,1766,3600
Caledonia II  ,3.1419385559089505,2188,3600
USS Davies ,3.5961971922434186,1078,3600
HMS Nereid  ,3.806586178175583,2447,3600
Angelina  ,3.9412930364720937,1548,3600
Yellow Submarine ,4.111943905987795,2664,3600
Elizabeth Dane ,4.620394613719395,2224,3600
HMS Venus ,4.7947104512708725,2002,3600
Brandenburg ,4.8979186792598215,2759,3600
SSNR Seaview ,4.9782840115459175,2570,3600
Disco Volante ,5.098622977711182,1925,3600
HMS Chester ,5.362823614356811,1956,3600
HMS Lydia ,5.565470638388504,1111,3600
Saracen ,5.6650613448518055,2759,3600
Jenny ,5.922508281721031,2195,3600
Argo ,6.085270951568493,1871,3600
SS Andes ,6.2420337642455905,1018,3600
Altair ,6.459222890127826,1843,3600
Batavia Queen ,6.792701656720909,1398,3600
Glencairn ,7.02615301232185,2753,3600
USS Charleston  ,7.4040649920860835,1126,3600
Academic Vladislav Volkov ,7.476459381970581,1422,3600
Amindra ,7.886587240820295,1262,3600
Jenny ,8.171062577036235,2437,3600
Hai Peng ,8.314304811166796,2122,3600
Red October ,8.485086145373371,1773,3600
Black Swan ,8.6070828951521,2587,3600
SS Claridon ,8.872859576552818,2402,3600
Wonkatania ,9.019001481433468,2832,3600
Wonkatania ,9.359168315947736,1996,3600
Red Dragon  ,9.601840863206052,1248,3600
IJN Shinaru ,9.640124597922998,1749,3600
Red Dragon  ,9.909916578929312,1015,3600
USS Pequod  ,10.49789814550696,1604,3600
SS Venture ,10.576264740463072,2189,3600
Elizabeth Dane ,10.899976884520614,2085,3600
