Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.24301291752743545,1501,3600
HMS Chester ,0.42586017314456825,1744,3600
USS Caine ,0.5783166310936716,1501,3600
USS Bedford ,0.7270325868933003,2652,3600
Pequod ,0.9853918614851651,2941,3600
HMS Devonshire ,1.1542183600730347,2384,3600
Poseidon ,1.2467596426195582,1907,3600
USS San Pablo ,1.6718603631804405,2393,3600
Red Dragon  ,1.8934465670879712,1842,3600
Sea Cliff  ,2.410877233993369,2807,3600
Love Nest ,2.7378079450173876,2491,3600
Deep Quest  ,2.9031255970813477,2044,3600
Arabella ,3.2171280589361912,2330,3600
The Inferno ,3.52665829905043,1573,3600
Angelina  ,3.6327124377957585,1557,3600
Benthic Explorer ,3.7394156728027084,1430,3600
SS Sea Witch ,3.8970852527106175,2472,3600
SS Princess Irene,4.352673552441347,2570,3600
Argo ,4.5130927357979616,2244,3600
SSN Ulysses ,4.64803502553799,2207,3600
USS Sawfish ,4.773576904178495,1711,3600
Aeolus ,4.9337364552244365,2320,3600
Glencairn ,5.01045377352702,2364,3600
USS Bedford ,5.178707012264402,2309,3600
Edinburgh Trader ,5.328016550211684,2978,3600
HMS Compass Rose ,5.638066518363458,2185,3600
SS Andes ,5.951087780642852,1824,3600
Saracen ,6.047686167484975,1259,3600
USS Aspen ,6.5397295714457435,2061,3600
Aquanaut 3  ,6.916846009069853,2821,3600
Jenny  ,6.983321778022253,1169,3600
SS Claridon ,7.096911509047318,1178,3600
SS Goliath ,7.539148549192617,2472,3600
USS Lansing ,8.045188234102087,2592,3600
HMS Sherwood  ,8.366231018294217,1147,3600
MS Ergenstrasse ,8.507018940765544,1824,3600
SS Claridon ,8.680363702232892,2984,3600
The Henrietta  ,8.829045636339705,1487,3600
HMS Torrin ,9.094666408404656,2574,3600
Rachel ,9.292090497400038,2955,3600
USS Intrepid ,9.449542715547162,1928,3600
Red Dragon  ,9.666238755738677,2889,3600
Rights-of-Man ,9.873220604916751,1494,3600
Orca ,10.191413440090612,2746,3600
USS Sea Tiger ,10.356952988827068,1093,3600
Starfish  ,10.669240770152232,2190,3600
SS Minnow Johnson  ,10.74288557803507,1459,3600
HMS Lydia ,10.949254642541135,2116,3600
Edinburgh Trader ,11.218048458864057,2624,3600
Argo ,11.294687742469169,1569,3600
