Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.4321136331638197,2584,3600
The Henrietta  ,0.6532167572479971,2134,3600
Hahnchen Maru ,0.9911979864284532,2673,3600
USS Starfish ,1.4191440465361302,2263,3600
USS Lansing ,1.7474229850460081,1304,3600
The Flying Wasp ,1.913709956672189,1786,3600
Amindra ,2.3670658878678146,1600,3600
SS Chiku Shan ,2.4857785973879416,2745,3600
SS Chiku Shan ,2.949311476159842,1031,3600
Nautilus ,3.2281137284192343,1561,3600
USS Stingray  ,3.5084753760673046,2381,3600
SS Claridon ,3.7887722188025426,1959,3600
Aeolus ,4.060215619319753,1434,3600
Sea Star ,4.171480879131081,2719,3600
Hahnchen Maru ,4.309894021896323,1156,3600
African Queen ,4.485876395911342,1358,3600
HMS Solent  ,4.892937057133667,2830,3600
HMS Viperess ,5.498252615138937,1296,3600
Liparus ,5.860210967115598,2130,3600
SS Andes ,6.056749886592959,2799,3600
Hahnchen Maru ,6.733628530288664,2161,3600
Academic Vladislav Volkov ,7.90362605445304,1203,3600
Saracen ,8.060707189962782,2804,3600
USS Valhalla ,8.306904821051047,2824,3600
Academic Vladislav Volkov ,8.371145818289651,1075,3600
Liparus ,8.485274489438098,2252,3600
Altair ,8.744368724541388,1815,3600
The Flying Wasp ,9.116308841375691,1991,3600
Red October ,9.442338297832581,1372,3600
HMS Devonshire ,9.576627734025271,1587,3600
Liparus ,10.212069841300718,1709,3600
USS Abraham Lincoln ,10.367560485140524,2346,3600
Reaper  ,10.569395416546282,1771,3600
Academic Vladislav Volkov ,10.716842548782793,1143,3600
SS Crescent Star,10.99988755633546,2540,3600
Love Nest ,11.558993787403931,1193,3600
Ghost ,11.779672976887575,2630,3600
Belafonte ,11.898487243393262,1224,3600
Mary Deare ,12.226427449542747,2414,3600
SS Princess Irene,13.072400538277662,1851,3600
HMS Devonshire ,13.458562072673423,1767,3600
The Henrietta  ,13.541103539807194,1082,3600
USS Intrepid ,13.67225165519725,1393,3600
SS Antonia Graza ,13.86216050929213,1184,3600
HMS Saltash Castle ,14.050722372564003,1797,3600
Aquanaut 3  ,14.370197105335379,2177,3600
USS Bedford ,14.560055110704063,1173,3600
The Henrietta  ,14.869534273327972,2814,3600
Argo ,14.9713345200547,1491,3600
Deep Quest  ,15.274739560199329,2549,3600
