Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.1899352391946491,1859,3600
Black Pearl ,0.46472340751813385,2130,3600
HMS Devonshire ,0.5566979885377349,2202,3600
Red October ,0.6993277864816743,2611,3600
Belafonte ,0.9423749162567318,1714,3600
USS Sea Tiger ,1.5528428316540812,1136,3600
Sea Star ,2.1917777349977174,1231,3600
HMS Endeavour ,2.2742617872621658,1182,3600
USS Intrepid ,2.4415389552307953,1337,3600
Liparus ,2.8428517157434565,2743,3600
HMS Saltash Castle ,3.562343277063919,1419,3600
Poseidon ,3.938772124501815,1741,3600
Poseidon ,4.258591895844965,2724,3600
SS Chiku Shan ,4.6041631708791835,2867,3600
The Henrietta  ,4.888562022659443,2579,3600
USS Tigerfish ,5.02040789088854,2436,3600
USS Stingray  ,5.3610065683255295,2778,3600
Starfish  ,5.51935096655966,1261,3600
Rachel ,5.714200574244091,2509,3600
USS Copperfin ,5.832971555911362,2331,3600
USS Davies ,6.139690190799399,2531,3600
Rachel ,6.587007417412459,2382,3600
HMS Defiant ,6.732943859208135,1881,3600
Turtle  ,7.067663886534909,1647,3600
SS Goliath ,7.446290849226233,2686,3600
USS Scotia  ,7.588496476861353,1260,3600
Q Boat ,7.763267566375832,1811,3600
USS Bedford ,7.8915169639043405,1757,3600
USS Haynes ,8.236773082384417,1891,3600
USS Scotia  ,8.491306959234267,2341,3600
HMS Solent  ,8.75477390602656,1786,3600
Red Witch ,8.883952819163966,2282,3600
Dulcibella ,8.972822281358923,1503,3600
Belafonte ,9.329351274492607,1506,3600
HMS Devonshire ,9.6499709123302,1993,3600
SS Claridon ,9.83220780972546,2966,3600
Turtle  ,10.329096710926624,2302,3600
Turtle  ,10.451086928582882,1314,3600
HMS Victoria ,10.79171895356834,2524,3600
Disco Volante ,11.049627434535019,2514,3600
SS Claridon ,11.20189395340273,2785,3600
USS Davies ,11.403196477065006,2915,3600
Benthic Explorer ,11.550637650319501,2491,3600
Jenny  ,11.867139134534247,2593,3600
Rob Roy ,12.079153030063994,2012,3600
Aeolus ,12.182464249914242,2883,3600
Poseidon ,12.302754077865476,1506,3600
Yellow Submarine ,12.499224548224532,2767,3600
Saracen ,12.697454308553867,2639,3600
Amindra ,12.913423712761427,1263,3600
