Name,Arrival Time,TEU,Waiting Cost
USS Stingray  ,0.7167451102053696,2596,3600
Rights-of-Man ,0.9944520270848068,1537,3600
USS Reluctant ,1.2335650970541125,1393,3600
Academic Vladislav Volkov ,1.3188507683779487,2865,3600
Black Swan ,1.541218029352228,1147,3600
HMS Saltash Castle ,1.627312438578904,1877,3600
USS Valhalla ,2.0103699683701333,1742,3600
Yellow Submarine ,2.2622199022109837,1510,3600
Immer Essen ,2.461114545825371,2298,3600
HMS Devonshire ,2.716183636665809,2286,3600
Amindra ,2.930752816275326,2174,3600
USS Montana ,3.228105318343632,1913,3600
USS Copperfin ,3.6525274466857063,2460,3600
HMS Nereid  ,4.079028587083033,2858,3600
HMS Bedford ,4.2303873526298785,2343,3600
HMS Compass Rose ,4.572757401478193,2746,3600
USS Abraham Lincoln ,4.74334324741508,1235,3600
USS Copperfin ,4.916135137535912,1193,3600
Amindra ,5.006247503935275,1609,3600
Elizabeth Dane ,5.2089042315797744,2945,3600
Argonautica ,5.430393760247386,1182,3600
The Inferno ,5.6251049508189235,1294,3600
HMS Bedford ,5.701060321530918,2698,3600
Orca ,5.978914372358448,1477,3600
USS Charleston  ,6.123585927706327,2138,3600
USS Intrepid ,6.248012080600726,1325,3600
Argo ,6.535310290461138,2713,3600
Reaper  ,6.596185169783253,2429,3600
USS Scotia  ,6.873824334851504,2853,3600
The Henrietta  ,6.90662124068664,1386,3600
USS Montana ,7.0665735525162665,2144,3600
USS Thunderfish ,7.212767117541524,1420,3600
USS Intrepid ,7.273790458877418,1242,3600
Belafonte ,7.418867251664193,2224,3600
Benthic Explorer ,7.535168219487539,1737,3600
HMS Victoria ,7.621831290927309,2075,3600
USS Sea Tiger ,7.901386159922179,1966,3600
Q Boat ,8.128643852975117,1098,3600
Glencairn ,8.38376093804798,2124,3600
HMS Victoria ,8.58093763284155,2027,3600
Caledonia II  ,8.73752740854799,1275,3600
SS Goliath ,9.018627102352752,1803,3600
Gloria N ,9.168571039078042,2321,3600
Yellow Submarine ,9.256938116666143,1262,3600
SS Britannic ,9.45890960684746,1126,3600
Mary Deare ,9.625078071629915,2818,3600
USS San Pablo ,9.940299072860306,2422,3600
Arabella ,10.333014032915585,2303,3600
Ulysses ,10.879708520880486,2788,3600
HMS Sea Tiger ,11.000416703049432,1898,3600
