Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.19776290998396973,1805,3600
The Inferno ,0.3147313178214731,1632,3600
Red Dragon  ,0.6988536971060171,2299,3600
USS Aspen ,0.9717489082922577,2687,3600
SS Chiku Shan ,1.1147657703097509,2920,3600
USS Tigerfish ,1.3176786353822445,2941,3600
Albatross ,1.4910799417449603,1307,3600
Glencairn ,1.594578766040671,2859,3600
Reaper  ,1.8629653298683757,1449,3600
Mary Deare ,1.9921399904120292,1758,3600
SS Happy Wanderer ,2.144909786336509,1140,3600
Ning-Po  ,2.6684069557393824,2908,3600
Rob Roy ,2.8664333153677664,1710,3600
Poseidon ,3.268566880528719,1352,3600
Empress ,3.3634972497624283,2440,3600
HMS Victoria ,3.6522751167154417,1045,3600
Proteus  ,4.118690788355346,2799,3600
HMS Torrin ,4.37501471419605,1096,3600
Argonautica ,4.520231767004794,2446,3600
USS Haynes ,4.7138536156855695,2963,3600
Yellow Submarine ,4.874512687598213,2262,3600
SS Crescent Star,5.5173242706071886,1349,3600
USS Scotia  ,5.609302803641533,1932,3600
Aquanaut 3  ,6.103790526996646,2037,3600
Red October ,6.378035537421256,2038,3600
Ulysses ,7.126981984284656,2100,3600
HMS Viperess ,7.3630054547340364,2129,3600
Ghost ,7.722495114397084,1310,3600
USS Scotia  ,8.29235904559195,1339,3600
Turtle  ,8.591022798681859,1118,3600
USS Echo ,8.753013229175993,2308,3600
Nautilus ,9.00559797616255,2486,3600
Liparus ,9.245538194699519,1860,3600
USS Sawfish ,9.480094052476483,2030,3600
HMS Venus ,9.671729964127358,1926,3600
Belafonte ,9.834706418186498,2397,3600
HMS Bedford ,10.150412888637979,2210,3600
USS Haynes ,10.557247264693014,1918,3600
USS Sawfish ,10.756213314651136,2327,3600
HMS Saltash Castle ,11.10410414506849,2161,3600
HMS Sherwood  ,11.424585740670542,1738,3600
USS Pequod  ,11.510660761873215,1693,3600
Saracen ,11.76091795254619,1930,3600
Yellow Submarine ,11.990113911923675,1128,3600
Proteus  ,12.585000122052858,1813,3600
Disco Volante ,12.786771162877015,1676,3600
St. Georges ,12.861004155699748,1083,3600
SS Claridon ,13.33600523775128,1671,3600
Rachel ,13.408919861191954,2879,3600
HMS Victoria ,13.52330362436652,1339,3600
