Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.13787043578258656,1965,3600
Brandenburg ,0.5267312042722652,2122,3600
HMS Shag at Sea  ,0.7267717936163828,2095,3600
HMS Endeavour ,0.9215887104996169,2361,3600
HMS Sutherland ,1.1464696144766957,2203,3600
USS Lansing ,1.3767939788979795,1755,3600
USS Stingray  ,1.6797591346010656,2078,3600
Love Nest ,2.1989626065679757,1760,3600
Disco Volante ,2.375067393499628,2502,3600
MS Ergenstrasse ,2.657263406829446,1065,3600
Starfish  ,2.8020398440517904,2892,3600
Albatross ,3.251400855765115,1175,3600
Black Pearl ,3.7014495477263583,2485,3600
HMS Endeavour ,3.781415735407881,2460,3600
HMS Defiant ,3.926506018117948,2460,3600
SS Princess Irene,4.3059297795632885,1631,3600
Rachel ,4.59539867138332,2292,3600
USS Davies ,4.699110106289756,1237,3600
Black Hawk ,4.947132312730664,1884,3600
USS Intrepid ,5.020378666893185,2123,3600
Jenny ,5.544569167774434,2270,3600
SSNR Seaview ,5.764500950488,2834,3600
Morning Star ,5.85822271195157,2727,3600
SS Venture ,6.024840972314505,1530,3600
SS Andes ,6.2394795450482015,1806,3600
African Queen ,6.410777909869184,1631,3600
Poseidon ,6.6153652031126216,1448,3600
HMS Avenger ,6.7846433682148835,1223,3600
Nathan Ross ,6.96393099587249,2757,3600
The Wanderer  ,7.298699378512942,2699,3600
Liparus ,7.344367240670024,2755,3600
Jenny ,7.490299815437859,2445,3600
HMS Sea Tiger ,7.965365177747395,2389,3600
SS Crescent Star,8.081026834197196,2926,3600
MS Ergenstrasse ,8.22090296932673,2416,3600
HMS Venus ,8.69232259625525,1744,3600
USS Sawfish ,8.911525644294244,2839,3600
Dulcibella ,9.068031097575842,2464,3600
Rob Roy ,9.344485086798427,2243,3600
Academic Vladislav Volkov ,9.46696284029196,2080,3600
USS Pequod  ,9.658184517402706,2004,3600
HMS Bedford ,9.955373455044281,1283,3600
Red October ,10.089755984047951,1788,3600
The Inferno ,10.49002034774395,1924,3600
USS Abraham Lincoln ,10.646979809673832,2415,3600
The Wanderer  ,10.805644185951705,1719,3600
Mary Deare ,10.9345879528389,2220,3600
Rachel ,11.237921188300925,1480,3600
HMS Lydia ,11.354700834852023,2529,3600
HMS Solent  ,11.486228191733474,2389,3600
