Name,Arrival Time,TEU,Waiting Cost
Immer Essen ,0.20355732967754908,1072,3600
HMS Sea Tiger ,0.37434450669783276,1764,3600
Jenny ,0.5227239578887319,2055,3600
USS Sea Tiger ,0.7355916923094594,1852,3600
USS Stingray  ,0.9718418943659808,1182,3600
USS Echo ,1.2301991816082418,2897,3600
Poseidon ,1.4065848035411708,2594,3600
SS Happy Wanderer ,1.6300529778899868,1478,3600
Q Boat ,1.7793789168659053,2954,3600
HMS Sherwood  ,1.911787512695754,1350,3600
Orca ,2.054921236786419,1958,3600
USS Montana ,2.1997209580140282,2273,3600
Red Witch ,2.3288472500475588,2738,3600
SS Sea Witch ,2.484373949656524,1466,3600
HMS Compass Rose ,2.77632775362558,2952,3600
Aeolus ,2.862808796305435,2956,3600
USS Scotia  ,3.044960014437274,2258,3600
USS Dragonfish ,3.312288807612373,2175,3600
HMS Saltash Castle ,3.5242096424187075,2875,3600
Flying Dutchman ,3.932168930868154,1571,3600
SS Happy Wanderer ,4.211718573282903,2046,3600
USS Poseidon ,4.313326556404102,1444,3600
USS Charleston  ,5.047741455958196,2225,3600
Ning-Po  ,5.158510978434994,2009,3600
USS Montana ,5.56751093896396,2604,3600
Sea Cliff  ,5.821870551117832,1234,3600
USS Echo ,6.153864370094361,1391,3600
Turtle  ,6.41539950969607,2232,3600
Rob Roy ,6.89649445291122,1705,3600
HMS Shag at Sea  ,7.376546009167449,1066,3600
Liparus ,7.603850507812785,1094,3600
Benthic Explorer ,7.971796957535161,1943,3600
USS Lansing ,8.16371233248419,1398,3600
Academic Vladislav Volkov ,8.42191667639776,2268,3600
Disco Volante ,9.019246025313237,2040,3600
Glencairn ,9.282678988614698,2391,3600
USS San Pablo ,9.939124760721567,2547,3600
Proteus  ,10.167435771795263,1697,3600
Orca ,10.539579073616029,2084,3600
St. Georges ,10.942082374790198,1263,3600
Aquanaut 3  ,11.061066216014423,1077,3600
HMS Sutherland ,11.222183887251083,2294,3600
SS Chiku Shan ,11.314263876961252,1483,3600
HMS Nereid  ,11.43012181983625,2657,3600
Stealth Ship ,11.936686701394214,2064,3600
HMS Sea Tiger ,12.12290270420265,2346,3600
USS Starfish ,12.962112181566164,1513,3600
SS Chiku Shan ,13.145344232158488,1217,3600
Nautilus ,13.390455320557615,1715,3600
Nautilus ,13.56308572285693,2421,3600
