Name,Arrival Time,TEU,Waiting Cost
Jenny ,0.18127899914571274,2006,3600
Morning Star ,0.30242595165878505,1641,3600
Caledonia II  ,0.4888729850438198,2868,3600
SS Andes ,0.8124037931625296,1852,3600
SS Crescent Star,0.8662141259886809,1994,3600
Amindra ,1.1512689048147449,2809,3600
USS Davies ,1.3874592583650487,2358,3600
Gloria N ,1.5135284695197022,2071,3600
Red October ,2.0666172078922664,1886,3600
Pequod ,2.2408057701512636,2565,3600
USS Intrepid ,2.4578541365191513,1047,3600
Elizabeth Dane ,2.6070358822444506,2326,3600
USS Oakland ,2.879529488413531,1485,3600
HMS Compass Rose ,3.0079681578670234,2158,3600
Elizabeth Dane ,3.250010392610237,1610,3600
Brandenburg ,3.4730367482605002,2115,3600
HMS Bedford ,3.7044303070716276,1495,3600
HMS Chester ,3.827040308102059,1487,3600
Argo ,4.010253118627107,2035,3600
Red October ,4.226853054730411,1006,3600
Geronimo ,4.458953495248243,1689,3600
Immer Essen ,4.641193745615143,1481,3600
Stealth Ship ,4.7993205846260025,2801,3600
USS Tigerfish ,5.065684558702417,1149,3600
Sea Star ,5.260514249452222,1104,3600
SS Britannic ,5.924274860740102,2860,3600
Nautilus ,6.065892239533112,2619,3600
St. Georges ,6.257166083699638,2534,3600
Arabella ,6.420964048308737,1620,3600
Benthic Explorer ,6.874484088515092,1784,3600
HMS Endeavour ,7.097637776475031,2957,3600
U-571  ,7.528133400998328,2363,3600
SS Minnow Johnson  ,7.630967636907002,2528,3600
USS San Pablo ,7.898018788387251,2094,3600
Red Dragon  ,8.117345435982479,1211,3600
Edinburgh Trader ,8.41464702371093,2598,3600
Proteus  ,8.662183354697026,1414,3600
Sea Cliff  ,8.933890859526846,1807,3600
HMS Chester ,9.093195370399101,1297,3600
Ghost ,9.259464527337741,1550,3600
Argonautica ,9.380435226469086,1006,3600
African Queen ,9.590474307233071,2835,3600
HMS Defiant ,9.736520099481785,1238,3600
Empress ,9.888215048739278,2745,3600
HMS Defiant ,10.09459696881213,1759,3600
Turtle  ,10.30206201491219,1364,3600
Flying Dutchman ,10.594303898176697,1304,3600
Empress ,10.78178327640313,1838,3600
Jenny ,11.163916182990684,2445,3600
Benthic Explorer ,11.600652563680587,1323,3600
