Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.11735126876015382,2797,3600
The Henrietta  ,0.8297343676836973,2575,3600
Reaper  ,1.290232410342627,1214,3600
The Wanderer  ,1.4105497517081906,1032,3600
Empress ,1.5783595866112492,1504,3600
HMS Chester ,1.7268272942605258,1730,3600
Stealth Ship ,1.9729490740954203,2257,3600
Benthic Explorer ,2.0812589045601477,1741,3600
Amindra ,2.2218227474850427,1500,3600
Brandenburg ,2.39543290491185,2774,3600
Rachel ,2.5325423614425855,2227,3600
Empress ,2.6802068763571745,1353,3600
USS Tiger Shark ,2.821270504745795,2113,3600
Rob Roy ,3.3978013014804764,2833,3600
Flying Dutchman ,3.4951216258677613,2119,3600
Benthic Explorer ,3.618522479592061,2466,3600
Love Nest ,3.9937083566326845,2114,3600
Altair ,4.236404426129568,2332,3600
SS Happy Wanderer ,4.812138438915497,1213,3600
Sea Star ,5.129882919024058,1300,3600
Glencairn ,5.2831831498763036,2646,3600
Angelina  ,5.427388092242455,2259,3600
USS Bedford ,5.80821692934969,2949,3600
Orca ,6.1328785507940475,1052,3600
Red Witch ,6.532019741055938,1180,3600
Proteus  ,6.795188000801508,1904,3600
Jenny  ,7.070097601473501,1839,3600
SS Happy Wanderer ,7.215240102689996,2809,3600
Jenny  ,7.540406963745458,1833,3600
Aquanaut 3  ,8.16339880552843,2079,3600
USS Starfish ,8.365515093292945,2342,3600
SS Antonia Graza ,8.54909491884436,1599,3600
U-571  ,8.80491778223418,2437,3600
HMS Shag at Sea  ,8.999345829918724,1012,3600
Aeolus ,9.14900170516927,1567,3600
Patna ,9.28485880290788,2999,3600
Empress ,9.533436711806997,1720,3600
USS Tiger Shark ,9.624857261205275,2269,3600
Belafonte ,9.882730703799668,1618,3600
HMS Saltash Castle ,10.063080330160448,1750,3600
Edinburgh Trader ,10.16505743597603,2459,3600
USS Poseidon ,10.384523458597288,2215,3600
Mary Deare ,10.881581119475387,2439,3600
USS Dragonfish ,11.177544693593251,1354,3600
The Flying Wasp ,11.490751034382491,1100,3600
Dulcibella ,11.615926600736818,2380,3600
Nathan Ross ,11.824723040896961,1490,3600
MS Ergenstrasse ,12.097137905649994,1961,3600
Sea Cliff  ,12.33038522200013,1121,3600
USS Thunderfish ,12.423553254225018,1481,3600
