Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.29925643796140194,2996,3600
Reaper  ,0.4013600861515637,1720,3600
USS Reluctant ,0.6991105484639418,2841,3600
Geronimo ,0.9232950458697521,2770,3600
USS Echo ,1.322614772644109,2531,3600
St. Georges ,1.4364867395883165,2145,3600
SS Princess Irene,1.6708385548074205,1314,3600
Empress ,1.9103691502365956,1050,3600
Sea Star ,2.3529774161190997,1454,3600
Sea Cliff  ,2.606466423570729,2948,3600
Academic Vladislav Volkov ,2.794419171703301,1322,3600
Liparus ,2.8984426017371034,2165,3600
SS Chiku Shan ,3.1844093983498296,2581,3600
USS Scotia  ,3.624646426936457,1248,3600
Love Nest ,3.7907859231568435,1714,3600
USS Oakland ,3.9599900136079373,1835,3600
SS Princess Irene,4.181058595302993,2574,3600
USS Dragonfish ,4.274682694456095,2917,3600
Disco Volante ,4.445366959710631,1184,3600
HMS Victoria ,4.7167310815201615,1858,3600
HMS Bedford ,4.885285426044279,1124,3600
HMS Victoria ,5.442990267151597,2189,3600
Edinburgh Trader ,5.651050081867768,1848,3600
Love Nest ,5.859795310500984,1090,3600
SS Sea Witch ,6.509169529464667,1606,3600
Turtle  ,6.621664567745759,2293,3600
Immer Essen ,7.1546629761048735,1971,3600
HMS Chester ,7.504293287096247,2007,3600
Immer Essen ,7.7374093605178,1477,3600
USS Oakland ,8.166799342739582,2221,3600
USS Valhalla ,8.426629045325795,1516,3600
USS Valhalla ,8.556778603064842,1792,3600
Sea Star ,8.85049273494734,2922,3600
USS Tiger Shark ,9.090175005219237,2316,3600
USS Starfish ,9.389708881619704,2845,3600
USS Tiger Shark ,9.756432186676594,2380,3600
Proteus  ,9.8759021285602,2248,3600
SS Antonia Graza ,10.048310377366077,2520,3600
USS Oakland ,10.645206509017612,1625,3600
Altair ,10.902898845539653,2830,3600
Black Hawk ,11.109275901574257,1160,3600
Stealth Ship ,11.292332570943064,2209,3600
Caledonia II  ,11.645049086846962,1452,3600
Benthic Explorer ,11.773931549639762,2750,3600
USS Davies ,11.961400224602059,1623,3600
Ulysses ,12.327574035876886,1021,3600
USS Valhalla ,12.503678690402849,1598,3600
Orca ,12.765233481817893,1575,3600
Love Nest ,12.897717478359853,2313,3600
St. Georges ,13.066252824060221,2647,3600
