Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.2460682594156058,2917,3600
SSNR Seaview ,0.42124302393155305,2245,3600
Aeolus ,0.7246786270342807,2192,3600
Aquanaut 3  ,0.9735634108986008,1540,3600
Academic Vladislav Volkov ,1.2351337676721093,1501,3600
U-571  ,1.6755671001630157,2391,3600
USS Lansing ,1.84642444751848,1680,3600
Batavia Queen ,2.0842497898448586,2996,3600
USS Bedford ,2.37359630741313,1750,3600
HMS Victoria ,2.5928046457338536,2634,3600
The Inferno ,2.7468778424108473,2047,3600
HMS Venus ,3.013284728165458,1516,3600
U-571  ,3.202160401013275,2992,3600
Ning-Po  ,3.282405903068044,2456,3600
USS Reluctant ,3.494904452605786,1995,3600
SS Claridon ,3.5886102205548402,1537,3600
Albatross ,3.959264396887786,1445,3600
SS Essess  ,4.0527734098024135,1153,3600
USS Oakland ,4.169832453477328,2371,3600
SS Princess Irene,4.338337254899278,2695,3600
HMS Bedford ,4.500163256943921,2415,3600
SSNR Seaview ,4.658373914354747,1468,3600
Morning Star ,4.935968907851234,1314,3600
Mary Deare ,5.178242870005865,1565,3600
Disco Volante ,5.345257866936056,2537,3600
Belafonte ,5.744329530894584,1420,3600
SS Princess Irene,5.889254536189919,1864,3600
The Wanderer  ,6.1420817650489274,1798,3600
HMS Sea Tiger ,6.212422070706459,2221,3600
Amindra ,6.349817501436781,2177,3600
USS Valhalla ,6.4548812817288255,2732,3600
Nathan Ross ,6.714711927102644,2163,3600
SS Crescent Star,6.931729588490599,2436,3600
SS Andes ,7.239684131077331,1816,3600
USS Sea Tiger ,7.452001444755591,2736,3600
Flying Dutchman ,7.63981379008472,2890,3600
Amindra ,7.87635453403492,1790,3600
HMS Shag at Sea  ,7.956383914113439,2872,3600
Benthic Explorer ,8.25558064918493,1513,3600
SS Princess Irene,8.42725902387843,2746,3600
HMS Chester ,8.539670762736415,1594,3600
Deep Quest  ,8.714585434884642,2599,3600
USS Oakland ,8.810918425773579,1915,3600
IJN Shinaru ,9.011516416936491,1925,3600
Saracen ,9.192007884347172,1984,3600
HMS Devonshire ,9.805507576792321,1447,3600
Disco Volante ,9.986036339173225,1723,3600
Glencairn ,10.94573118683879,1278,3600
SS Goliath ,11.12403809748988,2456,3600
HMS Defiant ,11.304524696440273,1629,3600
