Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.2864400952851983,2170,3600
U-571  ,0.43921673743453316,2147,3600
Belafonte ,0.6897866086671314,1202,3600
HMS Compass Rose ,0.8799854360656394,2299,3600
Arabella ,1.0474728302586032,2411,3600
SS Antonia Graza ,1.2659455145698817,1156,3600
HMS Shag at Sea  ,1.5316834638617343,1962,3600
Patna ,1.7438957146247027,1283,3600
Albatross ,2.023553808991272,1116,3600
Benthic Explorer ,2.277852730235145,1756,3600
Reaper  ,2.5506257478049856,2369,3600
SS Crescent Star,2.8561910505997052,1174,3600
Arabella ,2.9532796677427124,1322,3600
Empress ,3.269373574134481,2711,3600
Disco Volante ,3.462919075770753,1562,3600
USS Thunderfish ,3.570457475849627,2542,3600
Saracen ,3.8153436410418404,2374,3600
HMS Compass Rose ,3.9484027469637644,1996,3600
HMS Lydia ,4.151396463587541,1295,3600
Yellow Submarine ,4.426826086511436,1246,3600
SSNR Seaview ,4.511216296227284,2730,3600
SS Andes ,4.767774306986445,2244,3600
HMS Victoria ,4.957322980230154,2986,3600
Altair ,5.17618833316891,1299,3600
Stealth Ship ,5.301792108072856,2885,3600
Angelina  ,5.393097523482513,2973,3600
Acheron ,5.543386406085257,1916,3600
Argonautica ,5.769954307677118,1291,3600
HMS Devonshire ,6.015199072714561,1987,3600
Reaper  ,6.23570754640103,1942,3600
SSNR Seaview ,6.579077303489021,1657,3600
USS Stingray  ,6.71881123648625,2264,3600
Rob Roy ,6.961548345416273,1582,3600
USS Scotia  ,7.052839356164097,1953,3600
USS Thunderfish ,7.184456231614648,2893,3600
SS Claridon ,7.368409321066125,1160,3600
HMS Sherwood  ,7.457562467916387,1502,3600
St. Georges ,7.677572463717826,1740,3600
Dulcibella ,7.78804796141098,1494,3600
Poseidon ,8.038300966294305,2058,3600
St. Georges ,8.262107522506218,2445,3600
Empress ,8.374972224992375,2334,3600
Batavia Queen ,8.77702637716857,1307,3600
The Henrietta  ,8.910129152820467,2903,3600
Batavia Queen ,9.110151413862832,2486,3600
USS Abraham Lincoln ,9.326206286833553,2709,3600
USS Sawfish ,9.401768254344386,1304,3600
Proteus  ,9.768662059028722,2177,3600
USS Charleston  ,9.929031737424639,2657,3600
USS Tiger Shark ,10.121808077079544,1010,3600
