Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.2663439774013475,1071,3600
Amindra ,0.4294087522296413,2267,3600
Black Pearl ,0.6371409080157394,1116,3600
USS Aspen ,0.9461318776120184,2603,3600
USS Belinda ,1.2383002218753294,2759,3600
HMS Viperess ,1.7056037829834654,1645,3600
Glencairn ,1.843731071996114,1019,3600
Rob Roy ,2.0366789591715038,1594,3600
USS Bedford ,2.2362964034865933,2469,3600
Sea Cliff  ,2.7166414639552285,1598,3600
USS Lansing ,2.937685247289334,1327,3600
Mary Deare ,3.1710488469469684,2700,3600
USS Valhalla ,3.458288270524333,1679,3600
Rachel ,3.71010827107459,2558,3600
Dulcibella ,3.9966009553205843,1472,3600
Batavia Queen ,4.1126110675818905,1668,3600
Q Boat ,4.272982296332786,1769,3600
Liparus ,4.524837757881528,2381,3600
Gloria N ,4.778956265479547,1316,3600
Flying Dutchman ,5.02297076346511,1846,3600
Black Swan ,5.263222872152946,2401,3600
Sea Cliff  ,5.462359779481435,2942,3600
Geronimo ,5.672981564041407,2097,3600
Hahnchen Maru ,5.933887819818644,2341,3600
The Flying Wasp ,6.104922123798758,1782,3600
HMS Endeavour ,6.216341912375622,2371,3600
Glencairn ,6.362942100717865,2204,3600
African Queen ,6.604575244362901,2810,3600
Saracen ,6.816777092068957,2925,3600
Stealth Ship ,7.305166334534495,1917,3600
SS Essess  ,7.5437904827253295,1746,3600
HMS Endeavour ,7.907536439492008,2762,3600
USS Dragonfish ,8.058842167897833,1172,3600
Empress ,8.276084556128302,1140,3600
Elizabeth Dane ,9.664597822837647,2413,3600
SS Goliath ,9.791557888451933,2247,3600
Red Dragon  ,10.100045616177207,1263,3600
USS Starfish ,10.326325564146826,1697,3600
Black Swan ,10.653262293867765,1543,3600
Rachel ,10.879996388684544,1961,3600
USS Thunderfish ,11.144531353274482,2057,3600
Sea Star ,11.415216709656804,1957,3600
Aquanaut 3  ,11.617088752873732,2307,3600
SS Princess Irene,12.084517708284094,2740,3600
Turtle  ,12.237965523593681,1031,3600
Immer Essen ,12.364114504043574,2279,3600
The Flying Wasp ,12.572962560029056,1837,3600
USS Tiger Shark ,12.879767812313997,2387,3600
Dulcibella ,12.989827720425572,1664,3600
SS Minnow Johnson  ,13.247223921523625,2444,3600
