Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.20194410349348973,1723,3600
SS Claridon ,0.3661323463956562,1839,3600
HMS Nereid  ,0.7145175450249678,1640,3600
Hai Peng ,0.9855288593233249,1792,3600
Jenny ,1.0949268866985151,1251,3600
SSNR Seaview ,1.3429411462567125,1086,3600
Sea Star ,1.4572253186239252,1642,3600
Disco Volante ,1.8751581338223606,1657,3600
Edinburgh Trader ,2.0144453133766427,2054,3600
Ning-Po  ,2.236665677908867,2984,3600
HMS Shag at Sea  ,2.7022921083819686,1910,3600
Caledonia II  ,2.983317121083571,1381,3600
HMS Saltash Castle ,3.305653247745032,2789,3600
Arabella ,3.714911843601375,1696,3600
Orca ,3.949925769604182,2872,3600
Black Pearl ,4.1607116680463605,2055,3600
Patna ,4.318773143125808,1000,3600
USS Pequod  ,4.443188509184782,2512,3600
Turtle  ,4.513565246628837,1463,3600
Geronimo ,4.965654812039626,1484,3600
Amindra ,5.245900270679357,1747,3600
SSNR Seaview ,5.428848726877097,1345,3600
SSN Ulysses ,5.582242745448531,1422,3600
Ghost ,5.883766941960192,1610,3600
Gloria N ,6.0360764467194965,2709,3600
HMS Compass Rose ,6.344352673656285,2813,3600
HMS Saltash Castle ,6.552425486766414,2342,3600
USS Lansing ,6.651379904815058,2992,3600
Red Dragon  ,6.970846114837875,2511,3600
USS Sawfish ,7.185907862754799,1986,3600
Wonkatania ,7.357100963372942,1619,3600
Acheron ,7.523348235116343,2587,3600
Morning Star ,7.625987371845052,2429,3600
USS Starfish ,7.777012802303545,2850,3600
Nautilus ,8.082399189177131,2824,3600
SS Minnow Johnson  ,8.304852243639834,2765,3600
SS Britannic ,8.494093210193473,2447,3600
HMS Venus ,8.699795908755414,2552,3600
Nautilus ,8.819166461871642,1547,3600
Rob Roy ,9.08909054856138,1305,3600
USS San Pablo ,9.269064508238753,2418,3600
Hahnchen Maru ,9.598233123207635,1606,3600
The Wanderer  ,9.816009389428936,1436,3600
Amindra ,10.488842562488141,1952,3600
Nautilus ,10.719480289496582,2538,3600
HMS Interceptor ,11.892022872129914,1833,3600
HMS Devonshire ,12.72546806794676,1908,3600
USS Scotia  ,12.859886878949348,1150,3600
Dulcibella ,13.160539369054165,1454,3600
Deep Quest  ,13.594401331483859,2213,3600
