Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.44252801032920164,2857,3600
Starfish  ,0.7693622852650005,2046,3600
HMS Sea Tiger ,0.9675749313976312,1269,3600
SS Sea Witch ,1.2552177053395848,1778,3600
Orca ,1.457578162004975,1112,3600
SSN Ulysses ,1.772567393991452,1902,3600
HMS Endeavour ,1.8788925278614677,2975,3600
Stealth Ship ,2.0417750530772496,2849,3600
Red Dragon  ,2.117661453430809,2336,3600
Amindra ,2.465391559111906,2816,3600
Edinburgh Trader ,2.8838217287016086,2733,3600
Q Boat ,3.018118884499573,1112,3600
Disco Volante ,3.2312229937730232,1075,3600
USS Reluctant ,3.5799111655140607,2049,3600
African Queen ,3.785575692520421,2107,3600
Altair ,4.066406073528305,2490,3600
HMS Solent  ,4.178844221499674,1669,3600
USS Intrepid ,4.517950106407097,2097,3600
SS Claridon ,4.657202571589255,2824,3600
Academic Vladislav Volkov ,4.790197159438657,1923,3600
USS Reluctant ,4.858410015991299,1098,3600
Love Nest ,5.2578545427314,1924,3600
HMS Devonshire ,5.446416964033472,1756,3600
HMS Sutherland ,5.594260240378761,2729,3600
Elizabeth Dane ,5.963062260642959,2856,3600
The Inferno ,6.412055995235005,1325,3600
Aeolus ,6.517928179618781,2248,3600
Aquanaut 3  ,6.594664273736271,1277,3600
Angelina  ,6.865890683707751,1802,3600
HMS Sherwood  ,7.074791179979019,2783,3600
Empress ,7.23242509874168,2967,3600
USS Oakland ,7.72222008748428,2929,3600
SS Goliath ,8.189917882565734,1937,3600
USS Sawfish ,8.294194688675665,1894,3600
HMS Torrin ,8.545176784632137,2481,3600
USS Montana ,8.634715731418492,2145,3600
Morning Star ,8.826170727641356,1845,3600
USS Pequod  ,9.044705275941793,2141,3600
Elizabeth Dane ,9.372340145268982,1526,3600
Empress ,9.574791964138546,2292,3600
USS Montana ,9.8181155140112,2407,3600
USS Charleston  ,10.130284118114025,2969,3600
SSN Ulysses ,10.668945661352998,2691,3600
SS Crescent Star,11.210972254162439,2519,3600
USS Copperfin ,11.328863187552354,2838,3600
HMS Bedford ,11.554391358535602,1101,3600
USS Oakland ,11.865020115100462,2612,3600
USS Montana ,12.081916019501955,1609,3600
Jenny  ,12.181702535369702,2708,3600
USS Thunderfish ,12.279781208067156,2460,3600
