Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.1765172116888181,2034,3600
Elizabeth Dane ,0.37950438741073295,1140,3600
SS Andes ,0.5120179629060928,2418,3600
Black Pearl ,0.6817863713610807,1740,3600
USS Sea Tiger ,0.8404966889708682,2070,3600
Wonkatania ,1.0763047309629092,1404,3600
SS Goliath ,1.2577887031486599,2211,3600
HMS Saltash Castle ,1.428522247111804,2943,3600
Q Boat ,1.6557224646765663,1693,3600
Deep Quest  ,1.8700840206035863,1884,3600
Pequod ,2.142372093311243,2003,3600
Nautilus ,2.335370769298032,2713,3600
HMS Shag at Sea  ,2.680625177100021,1502,3600
SS Antonia Graza ,3.042225406994236,1531,3600
USS Intrepid ,3.2441911531193672,2990,3600
Jenny  ,3.5701463026508238,2605,3600
Hai Peng ,3.774321015694353,1151,3600
Turtle  ,3.8064021033783404,1796,3600
HMS Bedford ,4.127320332221599,2046,3600
Red October ,4.622674032212041,2197,3600
USS San Pablo ,4.68964953829977,1633,3600
HMS Nereid  ,5.077225227486648,1318,3600
Sea Star ,5.5807209443815236,2845,3600
Love Nest ,5.712839070134035,2205,3600
SS Sea Witch ,5.801246792748336,2862,3600
HMS Venus ,6.340099418185631,2632,3600
USS Pequod  ,6.413083444177262,2757,3600
Argonautica ,6.594201359272151,2974,3600
USS Copperfin ,6.915505323538483,2593,3600
HMS Sherwood  ,7.142359132461788,2474,3600
SSN Ulysses ,7.296698538898644,1916,3600
SS Venture ,7.739757646752554,2024,3600
African Queen ,8.120722907159555,1852,3600
SS Britannic ,9.211721923404507,1650,3600
USS Dragonfish ,9.43987499894344,1462,3600
The Wanderer  ,9.842665426550324,2271,3600
USS Starfish ,9.968578537025882,2142,3600
Aeolus ,10.108259615876776,2258,3600
HMS Viperess ,10.33877069152909,1409,3600
Poseidon ,10.63308470941565,1270,3600
HMS Sutherland ,10.827945890101628,2385,3600
Red October ,11.025116679743148,1312,3600
Caledonia II  ,11.417739442522722,2271,3600
SSN Ulysses ,11.725258632183303,2434,3600
USS Dragonfish ,12.010295450346044,2823,3600
Angelina  ,12.267291685300492,1803,3600
Pequod ,12.454280322780958,2879,3600
Flying Dutchman ,12.592973736124533,2912,3600
Black Hawk ,12.8561107335103,2712,3600
Q Boat ,12.926461950183551,1485,3600
