Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.25168253949148184,1644,3600
USS Montana ,0.36124469582723884,1045,3600
Nathan Ross ,0.5824328475767708,2056,3600
SS Antonia Graza ,0.6596351789633518,1388,3600
Argonautica ,0.8151106526710395,2462,3600
USS Intrepid ,1.2557621513264683,2022,3600
HMS Viperess ,1.6862203092791244,2582,3600
Black Pearl ,1.7773449339584233,2112,3600
Elizabeth Dane ,1.9229403043934108,1925,3600
The Henrietta  ,2.331122864241273,1829,3600
SS Minnow Johnson  ,2.4118138040981676,2349,3600
SS Minnow Johnson  ,2.6085227116978835,2543,3600
Argo ,2.9896934068715244,2028,3600
HMS Chester ,3.3119690047256016,2872,3600
USS Echo ,3.6271472516770853,1047,3600
Argo ,3.8494240525603574,2674,3600
Mary Deare ,4.2265946594161585,1113,3600
Rob Roy ,4.728602146568544,2455,3600
Immer Essen ,4.889107007624787,2250,3600
USS Scotia  ,5.027374394065976,1955,3600
SS Princess Irene,5.1310575791190365,2214,3600
USS Sea Tiger ,5.329872714751822,2784,3600
Ning-Po  ,5.554273897606442,2412,3600
Q Boat ,5.88450651273652,1569,3600
SS Crescent Star,6.072496110445396,2784,3600
SS Andes ,6.265864295307319,1533,3600
USS Poseidon ,6.481353022095484,2671,3600
HMS Viperess ,6.7555420318341595,2837,3600
USS Sea Tiger ,6.91120391146911,1181,3600
SS Antonia Graza ,7.402928255422219,1600,3600
USS Sea Tiger ,7.509856485419791,2437,3600
USS Aspen ,7.645189641622459,1277,3600
Turtle  ,7.741104066331275,1589,3600
HMS Avenger ,7.892932085677032,2935,3600
Albatross ,8.046275759423576,1295,3600
Edinburgh Trader ,8.368694512880008,1986,3600
HMS Defiant ,8.773504362874801,2161,3600
Rights-of-Man ,8.995345835311307,1969,3600
Jenny  ,9.626608622628988,1639,3600
Elizabeth Dane ,9.992762446956467,1447,3600
St. Georges ,10.337746678435291,2361,3600
HMS Viperess ,10.53069000518225,1940,3600
HMS Nereid  ,10.729494156667768,1188,3600
USS Abraham Lincoln ,11.079211852996309,2175,3600
SS Essess  ,11.424726974522034,1799,3600
Disco Volante ,11.708112179944965,1440,3600
Deep Quest  ,11.929237581919978,2395,3600
Hai Peng ,12.239916316740619,1726,3600
HMS Interceptor ,12.384958138694257,1229,3600
SS Britannic ,12.512431517438705,1601,3600
