Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.1940250759589186,2757,3600
Brandenburg ,0.4606628701667741,1943,3600
HMS Sherwood  ,0.5778595989617608,1687,3600
Dulcibella ,0.6778940407689278,2122,3600
Ning-Po  ,1.0263072035367324,1384,3600
SS Crescent Star,1.248422953410683,1544,3600
Wonkatania ,1.4259154599920298,2488,3600
The Henrietta  ,1.5375519282316625,1567,3600
USS Charleston  ,1.631786040861724,1752,3600
Jenny  ,1.7848295257545101,1871,3600
Belafonte ,1.8583182882391784,1056,3600
USS Abraham Lincoln ,2.639990701354334,1557,3600
Proteus  ,2.7996760073474656,2755,3600
Hahnchen Maru ,3.101976343388739,1648,3600
Edinburgh Trader ,3.2158410644262845,2954,3600
Q Boat ,3.2622963907508535,2139,3600
Ulysses ,3.8413174862417176,2308,3600
HMS Saltash Castle ,3.902093606771608,1945,3600
HMS Venus ,3.9850413782247487,2058,3600
USS Belinda ,4.182261149432648,1611,3600
African Queen ,4.403895449818439,1776,3600
USS San Pablo ,4.597154677829957,1846,3600
The Wanderer  ,4.779705746470696,1953,3600
Altair ,4.878664224827569,2588,3600
Gloria N ,5.025327037613936,2994,3600
USS Charleston  ,5.7612111514234785,1086,3600
USS Montana ,5.97220913660331,2515,3600
Rob Roy ,6.116502776406945,2488,3600
USS Sea Tiger ,6.258159509945995,2336,3600
Nathan Ross ,6.473231864999574,2811,3600
Sea Cliff  ,6.663708532115297,1203,3600
Sea Cliff  ,7.113061080046279,2322,3600
St. Georges ,7.802100194597017,2267,3600
Liparus ,7.8464191432418104,1145,3600
USS Poseidon ,7.9487034454166485,2830,3600
The Henrietta  ,8.376207692506469,1679,3600
Wonkatania ,8.524677976795935,1939,3600
Hahnchen Maru ,8.717671559057802,2805,3600
SS Happy Wanderer ,8.89554467655577,1148,3600
HMS Viperess ,9.010874886597914,2425,3600
The Flying Wasp ,9.18601576412247,2209,3600
SSN Ulysses ,9.71805852090105,1182,3600
Benthic Explorer ,10.067113082930092,2174,3600
SS Essess  ,10.2710084909304,1614,3600
Argonautica ,10.465776161127971,1860,3600
Orca ,10.515876291240755,2602,3600
Disco Volante ,10.72442891950491,1796,3600
USS Echo ,11.030082947204598,1467,3600
Batavia Queen ,11.156453629242007,2328,3600
Red October ,11.468769671886552,1830,3600
