Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.28187426558414563,1231,3600
USS Intrepid ,0.5119692841738996,1803,3600
HMS Sea Tiger ,0.8681166031413966,2100,3600
Empress ,1.027351939747705,2313,3600
MS Ergenstrasse ,1.174668608755124,1682,3600
SS Antonia Graza ,1.4371843803636222,1765,3600
USS Charleston  ,1.5795147072302895,2748,3600
USS Charleston  ,1.905907085420321,1494,3600
St. Georges ,2.098903374774401,1270,3600
Belafonte ,2.322836809186399,1513,3600
Edinburgh Trader ,2.4788168077323474,1949,3600
Belafonte ,3.0721640626657507,1917,3600
Empress ,3.4079850958618874,1165,3600
Black Pearl ,3.5917841646925535,2752,3600
HMS Compass Rose ,3.8250313394008764,1956,3600
Ning-Po  ,4.082972302050221,2611,3600
Sea Cliff  ,4.521275107735856,1182,3600
USS Dragonfish ,4.74990016509661,1843,3600
USS Poseidon ,4.960998835303049,1643,3600
Arabella ,5.206727752059087,2924,3600
Caledonia II  ,5.381681161280343,2038,3600
Arabella ,5.612296425450082,2689,3600
USS Sawfish ,5.855687137507914,2051,3600
Jenny  ,6.441868996386426,1620,3600
Albatross ,6.772267262884259,2113,3600
SS Chiku Shan ,7.06727249737432,1024,3600
USS Davies ,7.253600878902196,1664,3600
Dulcibella ,7.443644336580056,1826,3600
Caledonia II  ,7.548094349826261,1999,3600
SS Happy Wanderer ,7.671682005836654,2681,3600
HMS Defiant ,8.30213182802356,2186,3600
Turtle  ,8.488483787924357,1056,3600
Argo ,8.848399775477555,2961,3600
SS Britannic ,9.325078830048671,2028,3600
HMS Devonshire ,9.428598440091891,1505,3600
Turtle  ,9.564359408114669,2603,3600
HMS Venus ,9.759841597113056,2715,3600
IJN Shinaru ,9.832677696543163,1285,3600
Geronimo ,10.153582884482258,1870,3600
USS Aspen ,10.249340896892372,1177,3600
Saracen ,10.530840833909869,1840,3600
Rachel ,11.027562237405535,1926,3600
Ghost ,11.515833884416262,1563,3600
Brandenburg ,11.90154568522066,2301,3600
USS Aspen ,12.188193676705588,1139,3600
Mary Deare ,12.400389248159714,2888,3600
Academic Vladislav Volkov ,12.64780077227113,1390,3600
Edinburgh Trader ,13.278098275285883,2819,3600
Wonkatania ,13.464992515806532,2188,3600
Black Hawk ,13.678571402045284,2136,3600
