Name,Arrival Time,TEU,Waiting Cost
USS Echo ,0.18665495441666224,1834,3600
SS Venture ,0.4195393847702329,1885,3600
Ghost ,0.9357316636426531,2490,3600
USS Copperfin ,1.095922080565301,1807,3600
SS Britannic ,1.2662075564095034,1877,3600
USS Poseidon ,1.488162571698659,1937,3600
Morning Star ,1.6864967433128117,1651,3600
The Henrietta  ,2.2407951613459507,1858,3600
St. Georges ,2.5028925515978773,1210,3600
Geronimo ,2.6037641902007636,2743,3600
SS Chiku Shan ,2.7311872133825172,2251,3600
Hahnchen Maru ,2.9897203537201387,1626,3600
USS Reluctant ,3.2251306242262405,2260,3600
Hai Peng ,3.3204541969889707,2142,3600
HMS Endeavour ,3.636578760472569,1699,3600
SS Britannic ,4.1785381549201706,1951,3600
USS Pequod  ,4.424136157880207,2078,3600
Nathan Ross ,4.5259964810761115,1393,3600
Patna ,4.742963855240631,2537,3600
USS Intrepid ,5.786187900725964,1173,3600
USS Abraham Lincoln ,5.921595106375102,1930,3600
USS Lansing ,6.190623326882134,1593,3600
Batavia Queen ,7.133427863125381,2203,3600
USS Starfish ,7.3934887942505565,1151,3600
SS Chiku Shan ,7.9773412203630665,2287,3600
Yellow Submarine ,8.229104918555567,1778,3600
Albatross ,8.493389261306557,1520,3600
HMS Nereid  ,8.615050306271081,2777,3600
Argonautica ,8.84190315367594,2577,3600
SS Andes ,9.152567663216606,1978,3600
Rob Roy ,9.668962017089667,2419,3600
USS Scotia  ,10.469059716855124,2919,3600
HMS Sea Tiger ,11.222875971729913,1522,3600
Orca ,11.446297948716461,1708,3600
HMS Victoria ,11.840275312380154,1200,3600
HMS Endeavour ,12.311927221893184,1349,3600
MS Ergenstrasse ,12.39257894373881,1726,3600
SS Andes ,12.56754814333318,2886,3600
Elizabeth Dane ,13.008488751551333,1043,3600
USS Abraham Lincoln ,13.303282060428721,2916,3600
USS Caine ,13.620700823846597,1660,3600
The Henrietta  ,13.864370589689546,1940,3600
USS Valhalla ,14.065800768280655,2199,3600
Pequod ,14.25254342960331,1270,3600
Empress ,14.436042677421428,2814,3600
Jenny  ,14.868582710701325,2914,3600
HMS Viperess ,15.038850209392203,1947,3600
USS Sea Tiger ,15.248994991841455,1680,3600
HMS Bedford ,15.331517624513342,1847,3600
Jenny ,15.550947696512807,1342,3600
