Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.21972919431144566,2566,3600
SS Chiku Shan ,0.6653268825814154,1517,3600
Sea Star ,1.2633301191224622,2199,3600
HMS Bedford ,1.6764038306193456,2193,3600
Deep Quest  ,2.228121961183496,1645,3600
Edinburgh Trader ,2.2790849514934814,1571,3600
HMS Viperess ,2.3512340628741435,2914,3600
Red October ,2.45055034472125,1662,3600
USS Sea Tiger ,3.325080669858853,2483,3600
Black Swan ,3.591837271115968,1896,3600
Belafonte ,3.8238710887878407,1343,3600
HMS Sutherland ,3.9636498297176797,1686,3600
Acheron ,4.2657703076760205,2334,3600
SSN Ulysses ,4.715287006917379,1772,3600
HMS Compass Rose ,4.998882667836919,1953,3600
HMS Solent  ,5.196846129164422,2219,3600
SS Chiku Shan ,5.281513729522167,1051,3600
USS Bedford ,5.499954152239399,2867,3600
USS San Pablo ,5.695233445347001,1164,3600
Flying Dutchman ,6.873554839133644,2445,3600
Gloria N ,7.03495600070616,2496,3600
USS Echo ,7.1447581002925755,2172,3600
Glencairn ,7.351874704552518,1322,3600
Ulysses ,7.7007506294945225,2254,3600
Rachel ,8.041771345849885,1659,3600
Q Boat ,8.486091712190648,1308,3600
Empress ,8.72894862506424,2542,3600
USS Stingray  ,8.932758307245674,2943,3600
Hahnchen Maru ,9.540867094526432,2986,3600
Rights-of-Man ,9.71349918644316,2217,3600
Black Hawk ,10.015489580781924,2001,3600
HMS Compass Rose ,10.204122580607988,2008,3600
USS Copperfin ,10.374086813370988,1200,3600
Red October ,10.618411519971545,1886,3600
Gloria N ,10.845961143213904,2647,3600
Wonkatania ,11.098823987710782,1634,3600
SS Goliath ,11.300313812278853,2980,3600
USS Valhalla ,11.395451936255771,2500,3600
HMS Bedford ,11.879572063984549,1422,3600
Mary Deare ,12.97985371795498,2236,3600
USS Thunderfish ,13.246286320683852,1716,3600
Liparus ,13.42837950896324,2486,3600
Stealth Ship ,13.783459592586029,2360,3600
HMS Compass Rose ,13.971775037269174,2627,3600
Nautilus ,14.21741740264307,2558,3600
USS Stingray  ,14.31733158507457,2852,3600
Q Boat ,14.73230406318673,1983,3600
The Henrietta  ,14.86363514435493,1830,3600
Acheron ,15.195508283135345,1317,3600
USS Scotia  ,15.504602782747886,2090,3600
