Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.3176903522717197,2768,3600
Proteus  ,0.5434602665811498,1040,3600
USS Tiger Shark ,0.7749572386333675,2075,3600
Poseidon ,1.026396272315142,1063,3600
Arabella ,1.1680077054287228,2164,3600
SSN Ulysses ,1.3608974162205465,2647,3600
USS Haynes ,1.4091116954154275,1463,3600
The Inferno ,1.6446268718454695,1047,3600
Red Dragon  ,1.9295808458351957,2306,3600
Mary Deare ,2.123835445809956,2038,3600
HMS Sherwood  ,2.4812185725780904,1772,3600
USS Abraham Lincoln ,2.9679916716737798,1441,3600
SS Claridon ,3.1139342934551797,1062,3600
Immer Essen ,3.3100163180004705,1825,3600
Glencairn ,3.8270919628010804,2094,3600
Red Dragon  ,4.125904074439413,1449,3600
Starfish  ,4.241816727226942,2916,3600
Black Pearl ,4.337836047153587,2316,3600
Altair ,4.586401019823723,2397,3600
USS Lansing ,4.824806057397046,1500,3600
HMS Viperess ,5.067199471259125,1344,3600
HMS Torrin ,5.338155200851138,2909,3600
Flying Dutchman ,5.482656912208964,1002,3600
Dulcibella ,5.79572301299515,2494,3600
SS Andes ,6.197733627284808,1570,3600
USS Lansing ,6.578204502930518,2209,3600
Brandenburg ,6.908382914274831,2481,3600
Wonkatania ,7.18480198930249,1536,3600
USS Aspen ,7.328987090002339,1899,3600
Saracen ,7.642062536278207,2594,3600
Stealth Ship ,7.719774765279341,1278,3600
HMS Bedford ,7.8708831648061555,2774,3600
Ning-Po  ,8.008459375559141,2524,3600
Belafonte ,8.560499570593832,1102,3600
Disco Volante ,8.724083640889114,1841,3600
USS Belinda ,8.914933125485948,1468,3600
SS Antonia Graza ,9.405744813748317,1197,3600
Edinburgh Trader ,9.52988082028206,1331,3600
Patna ,9.708598071403504,1273,3600
Batavia Queen ,9.815813060618945,2247,3600
SS Andes ,9.886252548603297,2089,3600
Aquanaut 3  ,10.091833283864364,2598,3600
Batavia Queen ,10.38705642850068,2002,3600
HMS Venus ,10.588630721848133,2663,3600
HMS Sutherland ,10.753619607452896,1827,3600
USS Sawfish ,10.894752374711697,2065,3600
USS Charleston  ,11.029444270590274,2775,3600
USS Poseidon ,11.293523806545563,2008,3600
USS Charleston  ,11.496155047854213,2734,3600
Brandenburg ,11.7780100572664,2314,3600
