Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.17583271986818672,1710,3600
U-571  ,0.6432122858780391,2173,3600
Benthic Explorer ,0.8081046450675943,2566,3600
Argo ,1.082761137461833,1479,3600
Aquanaut 3  ,1.3257650224936173,2982,3600
Argonautica ,1.4837803688118743,1532,3600
HMS Torrin ,1.5984946067330494,2704,3600
Disco Volante ,2.014976768599626,2349,3600
Pequod ,2.2264240004805322,2485,3600
Caledonia II  ,2.7398344575135622,2748,3600
Arabella ,3.0907690214976156,2031,3600
SS Chiku Shan ,3.572482755454832,1771,3600
The Henrietta  ,3.6957794066477554,2468,3600
Dulcibella ,3.837879149064691,1294,3600
USS Oakland ,3.980794689967319,2067,3600
HMS Avenger ,4.086747546284288,1685,3600
USS Starfish ,4.21097023444381,2734,3600
USS Thunderfish ,4.358331550038934,2290,3600
Glencairn ,4.423596014058601,1545,3600
USS Sea Tiger ,4.659712979088323,2141,3600
HMS Venus ,4.915286143513161,1837,3600
SSN Ulysses ,5.14426963489803,2053,3600
Stealth Ship ,5.306827118064391,2749,3600
USS Belinda ,5.5264269309526295,1150,3600
USS Copperfin ,5.72677177136718,1182,3600
Argo ,5.835178545501639,2319,3600
St. Georges ,6.141570961875934,1558,3600
Saracen ,6.341368792000516,2134,3600
African Queen ,6.596924356822823,2955,3600
SS Venture ,6.862714770099746,2426,3600
Brandenburg ,7.087795814752614,1491,3600
USS Aspen ,7.239149139861425,1968,3600
USS San Pablo ,7.66223589064271,2058,3600
SS Andes ,7.846971034693843,1564,3600
Ghost ,8.00430855302888,1873,3600
HMS Sutherland ,8.168670091306012,1002,3600
HMS Avenger ,8.540629118812921,1581,3600
Sea Cliff  ,8.687438202491549,1448,3600
USS Copperfin ,8.89603171944217,1122,3600
The Inferno ,8.99638058736284,1769,3600
The Wanderer  ,9.174093166947436,2290,3600
HMS Avenger ,9.39268899346973,2181,3600
Academic Vladislav Volkov ,9.869805074424061,2782,3600
USS Tiger Shark ,10.287973318867433,2155,3600
Brandenburg ,10.46237692541623,1035,3600
SS Britannic ,10.56148058524523,1609,3600
Poseidon ,10.684201219609227,1184,3600
Love Nest ,10.86659761428865,2542,3600
Patna ,11.19857896539731,2623,3600
Yellow Submarine ,11.345240280920809,2253,3600
