Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.17934498525188777,1527,3600
USS San Pablo ,0.24249501260980671,1843,3600
Red Dragon  ,0.3637429990543548,2122,3600
U-571  ,0.5942966249460576,1059,3600
USS Dragonfish ,0.7951987639439285,1837,3600
HMS Avenger ,1.0519651407914539,1881,3600
HMS Nereid  ,1.4390008414335136,1523,3600
HMS Shag at Sea  ,1.6639874912493582,2441,3600
USS Abraham Lincoln ,1.8136498781807804,2113,3600
Nathan Ross ,1.9056965534907286,1500,3600
Sea Star ,2.0322617534607876,1674,3600
IJN Shinaru ,2.3889874112034843,1853,3600
Pequod ,3.328458846869427,2614,3600
USS Stingray  ,3.9444155889933574,2229,3600
Empress ,4.137673866434686,2720,3600
USS Intrepid ,4.632633135381895,1732,3600
USS Dragonfish ,4.879129926959436,1256,3600
USS Montana ,4.976110371705948,1573,3600
HMS Defiant ,5.290847349511325,2887,3600
Ning-Po  ,5.381997634514675,2864,3600
Ghost ,5.665342246776886,2581,3600
Hahnchen Maru ,6.020344563092207,1588,3600
HMS Viperess ,6.513268165157828,2583,3600
Wonkatania ,6.698144526096172,2623,3600
HMS Victoria ,6.84702668504454,2411,3600
Batavia Queen ,7.078716135707419,1439,3600
USS Davies ,7.274651035879177,1590,3600
Hai Peng ,7.3713555898821905,2874,3600
USS Echo ,7.565629059459641,1426,3600
SS Princess Irene,7.681630420738962,2188,3600
Hahnchen Maru ,7.91600521105804,1701,3600
Academic Vladislav Volkov ,8.337655807126023,1121,3600
Turtle  ,8.79370584256777,1180,3600
Reaper  ,8.97833935800686,2480,3600
USS Lansing ,9.3336529316153,2675,3600
Ning-Po  ,9.70094198592247,1266,3600
Amindra ,9.918919460728407,2616,3600
SS Minnow Johnson  ,10.031814260133174,1749,3600
African Queen ,10.358815925748326,2520,3600
MS Ergenstrasse ,10.669209294818147,2868,3600
SS Antonia Graza ,11.07406862916872,2179,3600
Morning Star ,11.553094428383119,2613,3600
Black Swan ,11.742598664999262,2172,3600
HMS Chester ,12.59111684513921,1221,3600
HMS Victoria ,13.795633200135935,2623,3600
Hai Peng ,14.666961117128523,1063,3600
Aeolus ,14.906205098299706,2528,3600
Q Boat ,15.12783152994387,1063,3600
HMS Sea Tiger ,15.234220141800046,2095,3600
HMS Compass Rose ,15.750037827395793,2984,3600
