Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.4159463608416483,2187,3600
Benthic Explorer ,0.5199068192118625,1098,3600
SS Claridon ,0.6849367270775557,1228,3600
USS Haynes ,0.9151670248371813,2179,3600
Edinburgh Trader ,0.9951117091739087,2043,3600
Disco Volante ,1.4202619330510393,2851,3600
USS Valhalla ,1.5569379434287605,2923,3600
Arabella ,2.150242094025079,1448,3600
USS Copperfin ,2.572239973592112,2026,3600
The Flying Wasp ,2.6870767302098053,1802,3600
Hahnchen Maru ,3.0923133307076505,2362,3600
Jenny ,3.166220148696199,2117,3600
Rights-of-Man ,3.2839182825977065,1211,3600
USS Pequod  ,3.4658031611962192,2118,3600
Geronimo ,3.6219760598399553,2082,3600
Jenny  ,4.091014811263562,1878,3600
Mary Deare ,4.420453951531295,1252,3600
Nautilus ,4.648509834712779,1604,3600
Elizabeth Dane ,4.828985958650925,1077,3600
USS Bedford ,5.218544872020435,1671,3600
SS Claridon ,5.400826784279658,2121,3600
Q Boat ,5.81983304492295,2670,3600
SS Venture ,6.004578198160662,2920,3600
USS Caine ,6.270327935932125,1720,3600
Proteus  ,6.639462508359409,2390,3600
SS Goliath ,6.905887403585819,2486,3600
SS Happy Wanderer ,7.109690981773045,1227,3600
Wonkatania ,7.268244277596372,2230,3600
SS Claridon ,7.758657608759935,2590,3600
USS Montana ,8.114686836592176,1030,3600
USS Bedford ,8.263237007027422,2094,3600
USS Bedford ,8.484133506009476,2196,3600
IJN Shinaru ,8.637173923000132,1942,3600
HMS Compass Rose ,8.983161373868562,2278,3600
Edinburgh Trader ,9.215927285998378,1902,3600
Red Witch ,9.445581365697691,1672,3600
USS Haynes ,9.631614697941028,1137,3600
USS Poseidon ,9.973915536395314,1316,3600
HMS Bedford ,10.153833073588808,1090,3600
HMS Sherwood  ,10.501088307415937,2787,3600
HMS Nereid  ,10.64640837536331,1700,3600
HMS Interceptor ,10.952665270626431,1169,3600
USS Starfish ,11.222411107460061,2028,3600
HMS Saltash Castle ,11.602956567880998,1299,3600
HMS Compass Rose ,11.981559550996664,1513,3600
HMS Compass Rose ,12.133656422998914,2189,3600
Altair ,12.21492899615404,2442,3600
USS Pequod  ,12.480228601109582,2537,3600
USS Poseidon ,12.755409785238532,2699,3600
USS Caine ,13.040180767396565,1618,3600
