Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.20823356464917886,2663,3600
USS Poseidon ,0.5360479118733388,2789,3600
Glencairn ,0.6667630938985256,1440,3600
Patna ,0.7758572390892078,1136,3600
SS Sea Witch ,1.2314842881851895,2132,3600
HMS Lydia ,1.3170949205230822,1774,3600
Arabella ,1.513452691722353,2065,3600
USS San Pablo ,1.755423987799231,1795,3600
USS Reluctant ,1.8740767717026485,2589,3600
SS Crescent Star,1.9823934824809228,2777,3600
Rob Roy ,2.1113997281529353,1639,3600
SS Essess  ,2.4957188724749817,2036,3600
Elizabeth Dane ,2.6549780242813035,1181,3600
Glencairn ,3.4064148514686368,2565,3600
HMS Shag at Sea  ,3.5450332938560374,2263,3600
USS Sea Tiger ,3.9873563607684326,2203,3600
Stealth Ship ,4.183589144065561,1235,3600
Academic Vladislav Volkov ,4.356552248905318,2473,3600
USS Bedford ,4.4322300988584145,1390,3600
HMS Defiant ,4.506433628202416,1064,3600
USS Tiger Shark ,4.672251656461779,1814,3600
Nathan Ross ,4.813339572751176,2179,3600
SS Sea Witch ,4.993764596921048,1829,3600
Caledonia II  ,5.105950506786029,1701,3600
Red Dragon  ,5.3243555888775225,1107,3600
Albatross ,5.517021899762653,2468,3600
The Henrietta  ,5.721831021301486,1940,3600
USS Charleston  ,5.961037232319605,2326,3600
Dulcibella ,6.13334545923858,1309,3600
Argonautica ,6.26140396911835,1192,3600
HMS Solent  ,6.337048049484651,2151,3600
Yellow Submarine ,6.497413205105547,1085,3600
Black Pearl ,6.738273690769712,1467,3600
HMS Nereid  ,6.8951437419891555,1938,3600
USS Starfish ,7.012499464266915,2106,3600
SS Antonia Graza ,7.337285782502583,2614,3600
USS Caine ,7.675327035036686,2361,3600
The Henrietta  ,8.028528577143087,1539,3600
HMS Compass Rose ,8.271123903081744,1805,3600
The Henrietta  ,8.475947703711832,1352,3600
Ning-Po  ,8.616493789893719,2287,3600
USS Aspen ,8.809345445056977,2152,3600
USS Tiger Shark ,9.296869733052384,1672,3600
Orca ,9.478278560307531,1288,3600
Proteus  ,9.84482340997617,1441,3600
Albatross ,9.980948836345386,2250,3600
Arabella ,10.099423162523106,2649,3600
Rights-of-Man ,10.258204525118026,1258,3600
Rachel ,10.355371741656894,2249,3600
Argo ,10.57533688330669,2170,3600
