Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.16255169897871793,2966,3600
Pequod ,0.5558375600366503,2114,3600
Elizabeth Dane ,1.02253369266956,2137,3600
Poseidon ,1.2167599312171662,2568,3600
The Wanderer  ,1.288392995458449,1577,3600
USS Montana ,1.6602417497778652,2052,3600
HMS Devonshire ,1.814041155736386,2090,3600
Red Witch ,2.1123979333206337,2003,3600
USS San Pablo ,2.351996579275971,2342,3600
Starfish  ,2.504017394114303,1584,3600
Ghost ,2.862697437756809,1029,3600
USS Davies ,3.088149188425597,2357,3600
Argo ,3.2648501172439124,2756,3600
Argonautica ,3.439322255204472,1112,3600
SS Crescent Star,3.9227691337030413,1332,3600
Love Nest ,4.0994015342552315,1752,3600
USS Scotia  ,4.375897071047367,2244,3600
HMS Compass Rose ,4.758065844340856,1029,3600
Arabella ,4.944454937589601,1419,3600
Stealth Ship ,5.074650513267321,2630,3600
The Inferno ,5.139454438481097,2664,3600
The Flying Wasp ,5.333438770886163,2735,3600
USS Pequod  ,5.60137624060361,1853,3600
Gloria N ,5.726843002167024,1073,3600
USS Davies ,5.986498488746949,2873,3600
USS Copperfin ,6.141425230820479,1839,3600
USS Scotia  ,6.5005107902359685,2049,3600
Geronimo ,6.7164471463651925,2809,3600
Jenny ,6.820934193854115,1427,3600
SS Happy Wanderer ,7.088995285434701,2914,3600
Academic Vladislav Volkov ,7.25354045198002,2416,3600
SSNR Seaview ,7.344274985134278,1721,3600
Ning-Po  ,7.629462125043288,2569,3600
Black Pearl ,7.891137841470945,1414,3600
Sea Star ,8.349955262245876,2150,3600
USS Davies ,8.606515461847161,2605,3600
Ning-Po  ,8.905176383111167,1419,3600
Black Pearl ,9.030087348032966,1457,3600
HMS Torrin ,9.55414966557487,2907,3600
Acheron ,10.026470519637765,1184,3600
HMS Torrin ,10.175144913802963,2888,3600
USS Sawfish ,10.278381649682233,2518,3600
SS Antonia Graza ,10.562547342334746,1082,3600
USS Caine ,10.699178406523863,1563,3600
USS Oakland ,10.999025888583056,1719,3600
Aeolus ,11.435077357668211,2894,3600
Disco Volante ,11.649834934994201,2078,3600
Hahnchen Maru ,11.704427504039804,1218,3600
USS Tigerfish ,12.050645855279074,2267,3600
Hahnchen Maru ,12.474326871606964,1343,3600
