Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.25065867400637937,1106,3600
Saracen ,0.47536008860473167,1156,3600
HMS Interceptor ,0.7335892937477071,2365,3600
SS Minnow Johnson  ,1.0232027506962302,2574,3600
USS Montana ,1.6610936925206494,1362,3600
Hahnchen Maru ,1.7791538105174103,2043,3600
Acheron ,1.8828871936754166,1756,3600
USS Scotia  ,1.982751451345714,1437,3600
USS Tiger Shark ,2.688003687686008,1295,3600
Batavia Queen ,2.740818512784473,1566,3600
Nathan Ross ,2.9120469261953636,1698,3600
Mary Deare ,3.1053874041938334,2022,3600
USS Copperfin ,3.3779445407951876,1027,3600
Reaper  ,3.604986725127949,1976,3600
The Inferno ,3.8415950798322647,2187,3600
Dulcibella ,4.240662664818527,1521,3600
Sea Star ,4.530444623809523,1303,3600
Black Hawk ,4.714557144425558,1015,3600
USS Lansing ,4.881113898207683,2544,3600
HMS Interceptor ,5.107435838862923,1177,3600
Orca ,5.361966488359446,2751,3600
Red Witch ,5.866532878529137,2199,3600
HMS Venus ,5.968466099218849,1769,3600
Argonautica ,6.120537221015555,1148,3600
The Wanderer  ,6.285811642928726,1937,3600
HMS Shag at Sea  ,6.624723203398761,2332,3600
Disco Volante ,7.014422875174384,2929,3600
Sea Cliff  ,7.418239315927633,2145,3600
Caledonia II  ,7.721082108194025,1409,3600
HMS Nereid  ,7.954140728066185,2085,3600
Turtle  ,8.319858506684223,2703,3600
USS Sawfish ,8.559600057171751,2879,3600
USS Sea Tiger ,8.691462496120769,1686,3600
Mary Deare ,8.894045309176343,1510,3600
USS Belinda ,9.171451275246307,2509,3600
SS Venture ,9.544917820614787,2758,3600
Liparus ,9.89556657289785,1931,3600
The Henrietta  ,9.986592313426055,2289,3600
Pequod ,10.13465539655986,1241,3600
Immer Essen ,10.339100120380655,2262,3600
USS Bedford ,10.605292783847153,1147,3600
SS Claridon ,10.853211138038562,2863,3600
SSNR Seaview ,11.013600079344648,2321,3600
HMS Compass Rose ,11.186073403386933,2068,3600
SS Antonia Graza ,11.94507127019297,2614,3600
SS Claridon ,12.586642088924028,2417,3600
HMS Venus ,12.710943781854317,2081,3600
USS Copperfin ,12.844054569623415,1525,3600
Argo ,12.909191456147072,1589,3600
Geronimo ,13.358995251663984,1393,3600
