Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.21348254865652858,1617,3600
USS Bedford ,0.46287163707933404,2472,3600
Ning-Po  ,0.5675525039022413,2780,3600
USS Tiger Shark ,0.6585578745879805,2582,3600
Proteus  ,0.8618248178572545,2829,3600
Love Nest ,1.0364526552551867,1533,3600
The Flying Wasp ,1.257515398744299,1888,3600
HMS Solent  ,1.6635889702747833,1766,3600
Acheron ,1.8262482739121264,2821,3600
Reaper  ,1.982472095223233,1947,3600
HMS Compass Rose ,2.0934232651304225,1707,3600
Turtle  ,3.3581704001641848,1543,3600
Black Pearl ,3.797729017751781,2783,3600
Mary Deare ,3.8374103842330847,1881,3600
Ulysses ,3.980752344871425,2697,3600
HMS Sutherland ,4.041739952606718,2249,3600
Rachel ,4.101010036494761,1967,3600
HMS Bedford ,4.4758379584902706,1973,3600
Ulysses ,5.388594395906697,1780,3600
USS Copperfin ,5.655674411117925,1454,3600
SS Happy Wanderer ,5.826201736951209,1074,3600
IJN Shinaru ,6.245389485680248,1005,3600
Immer Essen ,6.536300640481186,1520,3600
Black Pearl ,6.766898007720591,1904,3600
USS Starfish ,6.974074396588079,2466,3600
Proteus  ,7.214983318483136,1856,3600
Argonautica ,7.5116109379765525,2397,3600
The Wanderer  ,7.616189652635499,1498,3600
Stealth Ship ,8.014372577868532,2447,3600
Dulcibella ,8.2590821576403,2493,3600
HMS Sea Tiger ,8.404485380334291,1877,3600
Black Swan ,8.64931441455662,1956,3600
USS Montana ,9.141842192770932,1741,3600
SS Chiku Shan ,9.209021860031081,1084,3600
HMS Solent  ,9.515105354023735,1600,3600
USS Poseidon ,9.708892525386746,1227,3600
HMS Shag at Sea  ,9.843382675468142,1090,3600
Edinburgh Trader ,10.182146456063862,2530,3600
Acheron ,10.321760497359552,2497,3600
USS Caine ,10.765594142869006,2466,3600
SS Chiku Shan ,11.242196859328118,2275,3600
SS Sea Witch ,11.397741582986995,1204,3600
Ghost ,11.831709337556214,2727,3600
HMS Shag at Sea  ,12.326317985588904,2392,3600
Orca ,12.882896399035802,1208,3600
USS Reluctant ,13.080100887858016,1254,3600
SSNR Seaview ,13.50322129287536,1995,3600
Hahnchen Maru ,13.660143904771306,2797,3600
Black Hawk ,14.638095760164804,1099,3600
The Inferno ,15.390693397534172,2918,3600
