Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.3274589625997508,2553,3600
Orca ,0.5173172753145685,2106,3600
Arabella ,0.9278131196197484,2549,3600
Black Hawk ,1.0622157685928462,1864,3600
USS Tiger Shark ,1.372260629364762,2759,3600
Disco Volante ,1.4980250028069826,2334,3600
Stealth Ship ,1.7631287829269617,1443,3600
Altair ,1.848916854908975,2083,3600
Dulcibella ,2.6530839841244833,2086,3600
SS Andes ,2.744229651012608,1559,3600
Albatross ,2.881266799297767,2318,3600
USS Montana ,2.97755153305866,1923,3600
Ulysses ,3.0952031733798524,1523,3600
Pequod ,3.3693033972387783,2345,3600
Elizabeth Dane ,3.5924508875276975,1765,3600
Ning-Po  ,3.8856589539685262,2745,3600
USS Lansing ,4.30222706760402,2656,3600
HMS Interceptor ,4.455503572399794,1649,3600
USS Tigerfish ,4.80245513531558,2467,3600
Argo ,4.985850997828017,1716,3600
SS Princess Irene,5.457572495863515,1693,3600
Pequod ,5.573539199135219,2369,3600
SS Venture ,5.900685203465097,1395,3600
Black Hawk ,6.042716587370487,1649,3600
Argo ,6.548383097445926,2088,3600
USS San Pablo ,6.678122123226925,2198,3600
Stealth Ship ,6.874952882039125,1499,3600
USS Aspen ,6.988138486795397,2860,3600
HMS Endeavour ,7.265711844484142,1044,3600
USS Copperfin ,7.322895087477991,1287,3600
HMS Nereid  ,7.423655828458441,2755,3600
The Flying Wasp ,7.887711452397334,1542,3600
USS Lansing ,8.093006191223639,2500,3600
HMS Nereid  ,8.341414269758461,1353,3600
Elizabeth Dane ,8.398370702770885,2491,3600
USS Echo ,8.71185334722016,1604,3600
HMS Bedford ,8.896624491924522,1708,3600
HMS Torrin ,9.012477819187984,2748,3600
Hahnchen Maru ,9.280214079770507,1263,3600
Rachel ,9.461928218345305,2638,3600
Red October ,9.579628320543328,1723,3600
USS Charleston  ,9.92905092393328,2389,3600
USS Belinda ,10.307349869140761,2839,3600
Rights-of-Man ,10.744295441614064,2674,3600
Caledonia II  ,11.17256174110116,2993,3600
U-571  ,11.306740960662548,2998,3600
Gloria N ,11.644418842157314,2790,3600
USS Davies ,11.763854394175812,1826,3600
Poseidon ,12.220832134179698,2468,3600
USS Thunderfish ,12.422812923663212,2393,3600
