Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.13456413424819696,2896,3600
Red October ,0.39306513908752466,2799,3600
Starfish  ,0.9462947535857293,1200,3600
HMS Venus ,1.3024661420832784,1836,3600
HMS Solent  ,1.6605845742260983,1792,3600
Ning-Po  ,2.230691500185123,1243,3600
Q Boat ,2.5445666146937707,2174,3600
Arabella ,2.923914119235461,1772,3600
Deep Quest  ,2.998888919642086,1075,3600
USS Charleston  ,3.2353668238268622,2771,3600
USS Stingray  ,3.3195100989395514,2502,3600
SS Minnow Johnson  ,3.6804699904567917,2666,3600
Acheron ,3.8031783046763867,1570,3600
The Inferno ,4.015901904128689,1639,3600
USS Stingray  ,4.166392079540873,1982,3600
Albatross ,4.359650738480475,1679,3600
HMS Compass Rose ,4.556406252346672,1472,3600
HMS Nereid  ,4.698139497237967,1299,3600
Nathan Ross ,4.879790013200361,2792,3600
Geronimo ,4.96915496003483,2731,3600
HMS Torrin ,5.2264273690662995,2872,3600
USS Belinda ,5.622736354685771,2927,3600
MS Ergenstrasse ,5.751137512166042,2153,3600
Starfish  ,6.114131425465937,2579,3600
USS Charleston  ,6.228536625395416,2984,3600
Sea Cliff  ,7.002246251670426,2888,3600
HMS Torrin ,7.066502784826521,2299,3600
The Wanderer  ,7.449979527488068,1200,3600
Orca ,7.497287482934586,1435,3600
HMS Sea Tiger ,7.669235286747189,1374,3600
SS Andes ,7.866035041652872,2872,3600
HMS Torrin ,8.150299585630098,1871,3600
Morning Star ,8.32337077324398,1279,3600
The Wanderer  ,8.514984878061604,2195,3600
Edinburgh Trader ,8.780031208680587,1846,3600
Belafonte ,8.939510436887186,2914,3600
Caledonia II  ,9.063257460493418,2601,3600
Rachel ,9.214021576223463,2968,3600
Orca ,9.285121774095492,2509,3600
SS Goliath ,9.485536414189754,1158,3600
Hai Peng ,9.836019426720506,2092,3600
HMS Sherwood  ,10.01779637617283,1772,3600
USS Valhalla ,10.550644857165398,2821,3600
Red Witch ,10.586408284429488,2129,3600
Gloria N ,11.01675375348181,1201,3600
Glencairn ,11.383721939699228,2438,3600
U-571  ,11.485408126750265,2917,3600
HMS Endeavour ,12.019974064311498,2134,3600
SSNR Seaview ,12.132500667880725,1330,3600
SS Minnow Johnson  ,12.518859161774463,2633,3600
