Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.2646960866403133,1573,3600
Deep Quest  ,0.8428839258519677,2903,3600
Aeolus ,1.1138033755361256,1896,3600
Jenny ,1.2748519901264275,2862,3600
Ning-Po  ,1.4310745044288313,2994,3600
Benthic Explorer ,1.6982007434505353,1981,3600
USS Abraham Lincoln ,1.8420331573357442,2690,3600
HMS Endeavour ,2.0932180487241867,1381,3600
Caledonia II  ,2.3565021286951304,2072,3600
HMS Saltash Castle ,2.765684594770693,2564,3600
USS Davies ,3.0655003511369077,1793,3600
SS Britannic ,3.439766051717492,1504,3600
SS Sea Witch ,3.8737833900375334,2228,3600
SS Princess Irene,4.01178498860282,2648,3600
SS Princess Irene,4.480693989442055,2181,3600
Hahnchen Maru ,4.785154651212115,1437,3600
Arabella ,4.877022854893276,2324,3600
Yellow Submarine ,4.956351435423935,1086,3600
USS Scotia  ,5.178563825933227,2908,3600
SS Essess  ,5.271830643449269,1358,3600
Angelina  ,5.600078771749844,1098,3600
USS Valhalla ,5.92176897246627,1882,3600
SS Crescent Star,6.294288309373454,2151,3600
SS Sea Witch ,6.503140282626976,2545,3600
HMS Victoria ,6.68635849657057,1916,3600
Dulcibella ,7.015832125475122,2400,3600
Black Swan ,7.363567069122189,1990,3600
Academic Vladislav Volkov ,7.414833684222207,2925,3600
Geronimo ,7.546471695214893,2349,3600
HMS Torrin ,7.7394208168615535,1964,3600
Caledonia II  ,7.973491801746827,2557,3600
HMS Bedford ,8.257272558677734,1315,3600
Rachel ,8.465379888915187,1645,3600
HMS Torrin ,8.626162935392871,1421,3600
Yellow Submarine ,8.855565540275144,1615,3600
HMS Sherwood  ,9.105889739754785,2838,3600
HMS Defiant ,9.563572486987095,2340,3600
USS Valhalla ,9.802143780144108,1090,3600
HMS Defiant ,9.99517597746099,2379,3600
Nautilus ,10.087591149327704,1552,3600
Nautilus ,10.482743219682755,1059,3600
Proteus  ,11.092106160626184,2057,3600
Deep Quest  ,11.474815123939,2287,3600
Black Swan ,11.60167331283495,1244,3600
Empress ,12.055238226508775,2240,3600
Black Hawk ,12.198999225553592,2641,3600
Flying Dutchman ,12.555593180311186,1138,3600
Brandenburg ,12.736367929338623,2353,3600
Liparus ,12.881809186876056,1641,3600
USS Starfish ,13.034334816289931,2027,3600
