Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.23132680438674832,2511,3600
SS Venture ,0.3489799447280904,1683,3600
Proteus  ,0.4735819749277004,2789,3600
Saracen ,0.6440740818140374,2421,3600
Hahnchen Maru ,0.9299830114573759,1340,3600
HMS Sutherland ,1.2156592320891373,2127,3600
USS Sea Tiger ,1.297552430556646,2485,3600
USS Belinda ,1.4046321299473075,1580,3600
Belafonte ,1.7251017623924114,1294,3600
Q Boat ,1.9131054664698417,2358,3600
HMS Sea Tiger ,2.14504837271516,2541,3600
USS Aspen ,2.4747623470111924,2485,3600
HMS Chester ,2.8852530145062105,2778,3600
Morning Star ,3.03729498473678,2349,3600
Pequod ,3.1221478602554127,2387,3600
Orca ,3.304556565546919,1817,3600
SSN Ulysses ,3.5305535583222074,1147,3600
USS Thunderfish ,3.715540588507976,1381,3600
Gloria N ,3.7854356789817913,1591,3600
USS Intrepid ,3.8708014227149707,2485,3600
Starfish  ,4.059492157626851,2218,3600
SS Andes ,4.328338435798891,1262,3600
Ghost ,4.585359293083135,2050,3600
HMS Nereid  ,4.701100034026141,1456,3600
HMS Chester ,4.882801151887615,1748,3600
SS Chiku Shan ,5.025237590948981,1981,3600
USS Pequod  ,5.291146378056217,1402,3600
USS Valhalla ,5.604787062449528,2265,3600
Geronimo ,5.900765149360298,2601,3600
HMS Endeavour ,6.2469580721657705,1137,3600
USS Haynes ,6.557292262705945,1301,3600
HMS Shag at Sea  ,6.969115819539454,2823,3600
USS Starfish ,7.1701249901861965,2481,3600
USS Charleston  ,7.383397718256573,2764,3600
Hai Peng ,7.6163429156762845,1699,3600
USS Valhalla ,7.7465315043597816,2236,3600
Altair ,7.920328038984235,2789,3600
Angelina  ,8.111169686686171,2471,3600
USS Davies ,8.5058243821838,1393,3600
USS Scotia  ,8.58165400612559,1980,3600
Love Nest ,8.856837300453886,1659,3600
SS Sea Witch ,9.009761108887933,2673,3600
HMS Interceptor ,9.383320658035487,1049,3600
Arabella ,9.73712085898847,2956,3600
Immer Essen ,10.124254764908722,1403,3600
Black Hawk ,10.234830993475729,1569,3600
USS San Pablo ,10.627784361056866,1319,3600
Brandenburg ,10.722610214219952,2015,3600
HMS Sherwood  ,10.87967611277155,2000,3600
USS Belinda ,11.458307947431253,2274,3600
