Name,Arrival Time,TEU,Waiting Cost
USS Starfish ,0.6135197087623145,2982,3600
SS Princess Irene,0.9992256064362144,2781,3600
Saracen ,1.1404308208868865,1548,3600
Red Dragon  ,1.4458995830029533,2031,3600
U-571  ,1.6608902370867078,2462,3600
Dulcibella ,1.9394291525621932,2796,3600
Black Hawk ,2.131323346110737,2222,3600
Black Pearl ,2.3397959433896816,2678,3600
USS Copperfin ,2.5122940247678045,2882,3600
IJN Shinaru ,2.6612722521257925,1542,3600
Yellow Submarine ,3.10557236661759,1410,3600
SS Antonia Graza ,3.6275129420840377,2400,3600
Black Pearl ,3.9416971167199035,2100,3600
Ning-Po  ,5.1536516827906915,2910,3600
Jenny ,5.368784567388639,2465,3600
Morning Star ,5.663480507346643,1073,3600
SS Sea Witch ,5.901494904021562,2352,3600
The Wanderer  ,5.956974644428851,1839,3600
SS Britannic ,6.345667895010354,2665,3600
HMS Venus ,6.705594279759668,1772,3600
HMS Nereid  ,6.841545461479978,2146,3600
SS Essess  ,6.975241947472718,2434,3600
Ulysses ,7.092629435529185,1586,3600
Black Hawk ,7.586195849949387,2538,3600
Arabella ,8.085171728789591,2372,3600
Nathan Ross ,8.275038135386755,1091,3600
Poseidon ,8.387975431051578,1686,3600
USS Stingray  ,8.563690654563054,2495,3600
Benthic Explorer ,8.836416608425665,2943,3600
MS Ergenstrasse ,9.117641372495227,1557,3600
SS Sea Witch ,9.313253910978071,2991,3600
Ghost ,9.470696195962754,1940,3600
SS Chiku Shan ,9.955783777715872,1726,3600
HMS Bedford ,10.199672979819614,2451,3600
Aeolus ,10.906832872726667,1732,3600
USS Belinda ,10.996990997654144,1080,3600
Argonautica ,11.293483435913336,1345,3600
Wonkatania ,11.406710077635971,1716,3600
SS Venture ,11.59857348363106,1833,3600
HMS Nereid  ,11.90114713160974,2537,3600
Flying Dutchman ,12.060025816875276,1095,3600
USS Thunderfish ,12.36293402562816,1060,3600
USS Lansing ,12.622345408374795,1443,3600
Rachel ,12.892340819279466,1090,3600
Love Nest ,13.063983924842933,1407,3600
HMS Nereid  ,13.2157625701379,1054,3600
Starfish  ,13.273671281198904,2307,3600
Red Witch ,13.418780474382414,1404,3600
Brandenburg ,13.568068110637784,2376,3600
Argonautica ,13.662405193569613,2449,3600
