Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.12181999984358587,2789,3600
Dulcibella ,0.3328265400083074,2342,3600
IJN Shinaru ,0.46397744443044076,2949,3600
The Wanderer  ,0.7461200334255412,2967,3600
USS Poseidon ,0.9632907183496818,1947,3600
USS Bedford ,1.0848423173554465,2031,3600
Jenny ,1.2526131642076348,1724,3600
USS Reluctant ,2.1344590011953524,2063,3600
SS Minnow Johnson  ,2.2607587707830223,2227,3600
Arabella ,2.4439567339101953,1044,3600
SS Goliath ,3.3986066574379152,1470,3600
SS Goliath ,3.9103955147539686,1122,3600
Ulysses ,4.153670049099263,1611,3600
SS Goliath ,4.670412861057787,1528,3600
The Henrietta  ,4.97309536178617,2975,3600
The Flying Wasp ,5.199338918210305,2597,3600
USS Aspen ,5.538870161500305,2472,3600
Amindra ,5.594030574501812,1342,3600
SS Britannic ,5.801400080826481,2296,3600
The Inferno ,6.162176491071162,2563,3600
Morning Star ,6.395043275887576,1943,3600
USS Aspen ,6.502222349394905,1906,3600
HMS Lydia ,6.737201153516519,1830,3600
HMS Victoria ,6.844568482158851,2038,3600
USS Pequod  ,6.921741777085352,2102,3600
SS Crescent Star,6.987790296563608,2446,3600
SS Venture ,7.244738323193675,1959,3600
Acheron ,7.549199878916167,2594,3600
Deep Quest  ,7.733027949318685,1764,3600
SS Chiku Shan ,7.893254093820454,1569,3600
USS Caine ,8.1318502218675,2914,3600
Gloria N ,8.192732196067446,2277,3600
The Flying Wasp ,8.854566193918544,1500,3600
SS Happy Wanderer ,9.21023136581135,2512,3600
HMS Defiant ,9.684286517820867,2504,3600
Morning Star ,9.855132394203727,1820,3600
Argo ,10.276135790366794,2440,3600
U-571  ,10.4672610851011,1776,3600
Aquanaut 3  ,10.704254800844883,1505,3600
HMS Interceptor ,10.87813109841244,2641,3600
USS Montana ,11.388968371649048,2113,3600
SS Venture ,11.635671813135623,2593,3600
HMS Victoria ,11.812661530119321,1330,3600
USS Abraham Lincoln ,11.88542646172322,2532,3600
Black Hawk ,12.098619693121876,1229,3600
Black Pearl ,12.149346294157747,1651,3600
Brandenburg ,12.626241156583704,1788,3600
Q Boat ,12.745363563762758,1262,3600
Benthic Explorer ,12.992120324207114,2377,3600
Albatross ,13.102384813833735,2633,3600
