Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.10033686400162617,1737,3600
USS Dragonfish ,0.2128090037425675,2881,3600
USS Scotia  ,0.5200534046175761,2946,3600
The Flying Wasp ,0.7557267043410492,2226,3600
SS Chiku Shan ,0.8993120002713337,2031,3600
USS Charleston  ,0.9587800027229332,2454,3600
USS Sawfish ,1.1938578987368096,2523,3600
Saracen ,1.3425852827409595,2499,3600
SSNR Seaview ,1.6382052678541272,2849,3600
Jenny  ,1.7632841907968988,1849,3600
HMS Solent  ,1.8928917006102326,1148,3600
USS Scotia  ,2.0354726793501374,1206,3600
Argo ,2.3249814927421535,1472,3600
Rob Roy ,2.5306790424307772,2103,3600
Nautilus ,2.843760799377386,1503,3600
Jenny ,2.9747930570549594,2776,3600
Deep Quest  ,3.2703344753830006,1545,3600
Amindra ,3.3771500948401676,2758,3600
SS Andes ,3.6948466878201063,2447,3600
Jenny ,3.994391699017901,2880,3600
HMS Nereid  ,4.15683568947272,2747,3600
USS Echo ,4.322009352100692,2857,3600
Wonkatania ,4.484649215475873,2302,3600
Batavia Queen ,4.884665949202243,1627,3600
Mary Deare ,5.059451041744186,1752,3600
U-571  ,5.35980347100598,1688,3600
MS Ergenstrasse ,5.690305283425619,1258,3600
Immer Essen ,6.286284668018875,2084,3600
Mary Deare ,6.372027014726908,1657,3600
USS Lansing ,6.590117092964418,2284,3600
USS Aspen ,6.816612404579705,2988,3600
USS San Pablo ,7.138880710808979,1740,3600
USS Aspen ,7.403020552180209,1531,3600
Rob Roy ,8.05921830532419,1285,3600
Belafonte ,8.43062075201819,2455,3600
USS Reluctant ,8.92258295949122,1168,3600
HMS Lydia ,9.712724786863099,2059,3600
Turtle  ,10.196042855211127,2562,3600
SS Britannic ,10.534511209735681,1398,3600
Poseidon ,10.646687442251045,1582,3600
Wonkatania ,11.085615452248044,1121,3600
Nautilus ,11.193298757202609,2278,3600
USS Oakland ,11.549497930145243,2628,3600
SS Essess  ,11.924910196331712,2574,3600
Dulcibella ,12.144655632741733,2453,3600
Yellow Submarine ,12.35795950273821,2701,3600
Albatross ,12.496004891848907,1143,3600
Batavia Queen ,12.610957981568964,2097,3600
The Wanderer  ,12.725654210375103,2521,3600
Nathan Ross ,13.031725964806581,2230,3600
