Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.2510420616106658,2522,3600
HMS Nereid  ,0.5615039890589035,2662,3600
Academic Vladislav Volkov ,0.7330460322415162,2858,3600
Mary Deare ,0.848238694310605,1784,3600
Yellow Submarine ,1.0709212439731328,2656,3600
HMS Shag at Sea  ,1.5790032640973113,2284,3600
Elizabeth Dane ,2.0234502273549007,2488,3600
MS Ergenstrasse ,2.488286633457155,1557,3600
Ning-Po  ,2.6941659342144626,1671,3600
Batavia Queen ,3.0117702067174497,1031,3600
Red Witch ,3.16137431271354,2389,3600
SS Sea Witch ,3.310824607897858,2833,3600
SS Andes ,3.492836272917655,2172,3600
The Wanderer  ,3.731371413352637,2324,3600
Pequod ,4.358691544783633,1469,3600
Black Pearl ,4.701368821768886,1357,3600
Jenny  ,4.888078661036526,1372,3600
SS Minnow Johnson  ,5.062958665641406,1719,3600
Stealth Ship ,5.343398387404268,2180,3600
Red October ,5.48542955969059,1627,3600
Saracen ,5.622065326525944,1724,3600
HMS Nereid  ,5.670576804080219,1592,3600
USS Sawfish ,5.798017665871052,2377,3600
SSNR Seaview ,5.8904951118821485,1086,3600
USS Copperfin ,5.99952209553978,1046,3600
USS San Pablo ,6.173394774981688,1027,3600
Ning-Po  ,6.534825499096546,1745,3600
USS Tigerfish ,6.729279951375312,2836,3600
Orca ,6.96896494660473,2090,3600
The Henrietta  ,7.120878099239806,2717,3600
Nathan Ross ,7.518701702985364,2743,3600
Red Witch ,7.752776206933541,1268,3600
Proteus  ,7.976892870858892,1100,3600
Ning-Po  ,8.12488949507523,1890,3600
Poseidon ,8.3551948421164,1285,3600
Q Boat ,8.539270949246571,2235,3600
USS Reluctant ,8.679008698715261,1404,3600
USS Oakland ,8.831912853227491,1771,3600
USS Valhalla ,8.957056258951125,1641,3600
HMS Sherwood  ,9.21058907481671,2495,3600
Red Witch ,9.375219608454968,2448,3600
Liparus ,9.932079411635181,2644,3600
HMS Defiant ,10.276223731794834,1478,3600
The Wanderer  ,10.476315477887283,1802,3600
MS Ergenstrasse ,10.84235616082283,2298,3600
Aquanaut 3  ,11.158066973007118,1640,3600
SS Venture ,11.29071999241052,1928,3600
USS Bedford ,11.398800366085899,2180,3600
U-571  ,11.569002355896993,2457,3600
Starfish  ,11.878906626424959,1249,3600
