Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.39413688932554275,2284,3600
USS Abraham Lincoln ,0.5331920423745942,1511,3600
Stealth Ship ,0.8141686947811052,1681,3600
Altair ,1.0679307041748571,2073,3600
HMS Torrin ,1.5372789084091347,1653,3600
Argonautica ,1.8058359245481976,2690,3600
USS Lansing ,1.8913253506597043,1584,3600
HMS Nereid  ,2.1080801380411383,2612,3600
Nathan Ross ,2.4332258363894783,2949,3600
Starfish  ,2.614402801207055,1421,3600
HMS Solent  ,2.819576495486176,1771,3600
Turtle  ,3.2079344285414693,1919,3600
Argonautica ,3.292629780934216,2421,3600
Dulcibella ,3.678873506383484,2243,3600
Elizabeth Dane ,4.17803638703138,2346,3600
The Henrietta  ,4.264581777106066,2446,3600
SSN Ulysses ,4.376963848011755,1765,3600
Rights-of-Man ,4.46446142526662,2532,3600
Disco Volante ,4.928285074358213,2511,3600
Proteus  ,5.132200107614664,2567,3600
Black Hawk ,5.264490324719041,1494,3600
Rob Roy ,5.370189888719168,2293,3600
Angelina  ,5.508667363950301,1095,3600
Nathan Ross ,5.676988137729196,2957,3600
Liparus ,5.864443054137156,1843,3600
Jenny ,6.341231506892225,1275,3600
HMS Shag at Sea  ,6.448255930223167,2513,3600
Angelina  ,6.700905740066393,1949,3600
Red Witch ,7.1189735825100815,1915,3600
USS Dragonfish ,7.212023408322695,2388,3600
Red Witch ,7.4806202078195625,1829,3600
Q Boat ,7.665202813867918,1993,3600
USS Oakland ,7.791957667895431,1443,3600
HMS Endeavour ,8.04691591390206,1123,3600
HMS Solent  ,8.21176489126254,2676,3600
Empress ,8.678896106746787,1836,3600
HMS Victoria ,8.85388947118789,2512,3600
Pequod ,9.276161248275978,2547,3600
SS Sea Witch ,9.838786407830938,2633,3600
Immer Essen ,9.973040166133824,1925,3600
Edinburgh Trader ,10.332040264824203,1191,3600
USS Haynes ,10.5918876899905,2800,3600
Poseidon ,10.747470490941952,1612,3600
USS Pequod  ,11.01812686640451,2830,3600
Sea Star ,11.277188656250724,1286,3600
HMS Venus ,11.715143325093234,2961,3600
USS Valhalla ,11.92981810471457,2845,3600
HMS Chester ,12.229404078799192,2149,3600
Immer Essen ,12.386548342526725,1829,3600
Arabella ,12.494231441216357,2373,3600
