Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.15186602008447514,2636,3600
Amindra ,0.4353794101116172,2924,3600
Amindra ,0.6423529995565668,2058,3600
HMS Endeavour ,0.8893640087898879,2965,3600
Rights-of-Man ,1.0459979844467744,1162,3600
Red Dragon  ,1.1418264780724634,2794,3600
Stealth Ship ,1.5518586912403947,2050,3600
USS Davies ,1.6456565783496795,2964,3600
HMS Sherwood  ,1.9602206602094847,2244,3600
HMS Defiant ,2.134605459508844,1533,3600
Immer Essen ,2.191317565912948,2827,3600
USS Davies ,2.478071767273971,1422,3600
HMS Solent  ,2.7087960536945714,2582,3600
HMS Victoria ,2.9250311963348543,1455,3600
HMS Avenger ,3.2006419118969345,2427,3600
Red Witch ,3.3548803932499345,1697,3600
Flying Dutchman ,3.663945970940613,1030,3600
Deep Quest  ,4.555241243923351,1155,3600
USS Copperfin ,4.637323973247506,2140,3600
Q Boat ,5.234797300052537,2892,3600
Aquanaut 3  ,5.31897957684439,1486,3600
Ghost ,5.482876339663046,2204,3600
HMS Compass Rose ,5.6706877427816655,1652,3600
Poseidon ,5.858130545257333,2707,3600
Rights-of-Man ,5.961807419420487,1913,3600
Rachel ,6.68409482837566,2503,3600
Orca ,7.067758949062352,1226,3600
USS Haynes ,7.382987203886124,2039,3600
USS Aspen ,7.6348570777036855,2059,3600
Ulysses ,7.683146306380349,1884,3600
HMS Lydia ,7.7991466665027485,1974,3600
African Queen ,8.13370896165309,1500,3600
Red Witch ,8.209759407040375,1517,3600
USS Pequod  ,8.305204719055315,2207,3600
HMS Sutherland ,8.623824429314535,1225,3600
Glencairn ,8.855040820969402,2056,3600
SS Essess  ,8.96366395793464,2344,3600
USS Stingray  ,9.12944634293592,1979,3600
Dulcibella ,9.516343689551968,2689,3600
HMS Sutherland ,9.637405829582741,2652,3600
Academic Vladislav Volkov ,9.756954240089367,1824,3600
SS Andes ,9.917603223218297,1465,3600
SS Chiku Shan ,10.142138494574082,2171,3600
SS Andes ,10.536658214414865,1582,3600
USS Poseidon ,10.64260468071597,2946,3600
SS Andes ,10.728115519819317,2360,3600
USS Davies ,10.795185877378858,1190,3600
HMS Torrin ,10.899694663807791,1017,3600
Black Pearl ,11.25395710575709,2105,3600
USS Tiger Shark ,11.65204229117206,1196,3600
