Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.37469036180311854,1502,3600
HMS Devonshire ,0.4786962289769436,1312,3600
Edinburgh Trader ,0.7116675701194178,1888,3600
USS Sea Tiger ,0.8745782277816814,2164,3600
Jenny ,1.1045206669262806,1715,3600
Belafonte ,1.1772770222836981,2423,3600
Yellow Submarine ,1.4849396784172573,1558,3600
USS Stingray  ,1.6390785514659254,1504,3600
Arabella ,2.0108562059409985,2418,3600
Liparus ,2.272831643277006,2129,3600
HMS Victoria ,2.671001299741016,2824,3600
HMS Interceptor ,2.8256561543852965,1445,3600
Stealth Ship ,2.973607845373597,1731,3600
The Wanderer  ,3.294428106236109,1144,3600
HMS Sutherland ,3.44270817993172,1857,3600
Arabella ,3.850274295615265,1250,3600
Arabella ,3.9625984590002523,2043,3600
Orca ,4.211951167039483,1236,3600
USS Echo ,4.312221592987076,1581,3600
SS Andes ,4.462480167876455,2540,3600
USS Haynes ,4.625224450464272,1685,3600
USS Echo ,4.909108565896135,2928,3600
SS Essess  ,4.989682412219384,1680,3600
USS Poseidon ,5.137672314354576,1362,3600
HMS Viperess ,5.524989499509049,2346,3600
Black Swan ,5.682916594101681,1078,3600
USS Tiger Shark ,6.15458733933289,1291,3600
Amindra ,6.303665694768127,2595,3600
Belafonte ,6.389005050653582,1039,3600
The Inferno ,6.55284612572826,2239,3600
SS Essess  ,6.802577834824486,1806,3600
SS Essess  ,7.056971471361785,2473,3600
Red October ,7.18657702057651,1517,3600
Black Pearl ,7.487274382801814,1878,3600
IJN Shinaru ,7.899237158948275,2928,3600
Aquanaut 3  ,8.244458420257752,1385,3600
Red Witch ,8.606690096386929,1766,3600
African Queen ,8.749056898944946,2268,3600
Albatross ,9.29226540199555,2862,3600
USS Lansing ,9.885051525401845,2926,3600
Wonkatania ,10.219046190913307,1343,3600
Morning Star ,10.594333324876128,1186,3600
Q Boat ,10.753395660263598,1478,3600
HMS Saltash Castle ,11.402735694526243,1725,3600
HMS Nereid  ,11.489347677311915,1545,3600
Amindra ,11.747360973762126,1103,3600
Immer Essen ,12.247104367634153,2926,3600
USS Montana ,12.493289821611638,2954,3600
Black Pearl ,12.659249304321705,1459,3600
USS Intrepid ,13.010366518919955,1423,3600
