Name,Arrival Time,TEU,Waiting Cost
Empress ,0.17479468241065363,1450,3600
USS Tiger Shark ,0.4542668766050071,1249,3600
SS Princess Irene,0.7534690959756933,1459,3600
Q Boat ,1.301698616040749,1497,3600
Rights-of-Man ,2.2119238290054755,1933,3600
USS Caine ,2.2641917668820755,2316,3600
St. Georges ,2.630819430379457,2037,3600
Geronimo ,2.7932325511110854,2475,3600
Pequod ,3.4250877728494813,1483,3600
Red Dragon  ,3.5951974327582263,1880,3600
Turtle  ,3.9686488506639663,1567,3600
HMS Compass Rose ,4.268794887799987,2496,3600
SSNR Seaview ,4.471517410158783,1899,3600
Arabella ,4.699224425164232,2885,3600
MS Ergenstrasse ,4.871001772784065,1616,3600
USS Abraham Lincoln ,5.129123094828634,2256,3600
SS Happy Wanderer ,5.338493951235202,1627,3600
HMS Venus ,5.586884183996157,1253,3600
SS Happy Wanderer ,5.964951425458185,1501,3600
SSN Ulysses ,6.373033324060285,1490,3600
USS Tigerfish ,6.6122303806225755,2770,3600
Black Pearl ,6.844080172604994,1773,3600
HMS Compass Rose ,7.095542585280346,1162,3600
USS Montana ,7.23116126082769,2193,3600
HMS Nereid  ,7.395733015598492,2883,3600
Amindra ,8.224976547837398,2757,3600
SS Venture ,8.430014500691609,2952,3600
Flying Dutchman ,8.803924636910876,2341,3600
Dulcibella ,8.994280245720939,1895,3600
St. Georges ,9.148305571397145,1722,3600
SS Princess Irene,9.393216083129259,1328,3600
USS Lansing ,9.541794724993977,1640,3600
Love Nest ,9.601808156863433,2363,3600
IJN Shinaru ,9.790666901545992,2856,3600
Elizabeth Dane ,9.899024100019835,1065,3600
Liparus ,10.020353460468815,2073,3600
USS Sea Tiger ,10.485456737751914,1339,3600
HMS Avenger ,10.532022796061202,1297,3600
Jenny ,10.67935723318801,1017,3600
SS Sea Witch ,10.794317756918886,1350,3600
USS Sea Tiger ,11.232870202228534,1725,3600
Saracen ,11.585085107597802,2798,3600
SSNR Seaview ,11.87953481443339,2207,3600
Immer Essen ,12.24338280813359,1909,3600
Brandenburg ,12.452512425512369,1718,3600
HMS Viperess ,12.649037723684183,1225,3600
Black Hawk ,12.977013947283725,2434,3600
Stealth Ship ,13.245152032166079,2546,3600
HMS Shag at Sea  ,13.638025643952554,1519,3600
Black Pearl ,13.73013502866753,1473,3600
