Name,Arrival Time,TEU,Waiting Cost
Altair ,0.043011396494319884,1619,3600
St. Georges ,0.16946621474576318,2206,3600
SSNR Seaview ,0.33960519943710665,1156,3600
HMS Avenger ,0.6178846153227997,2640,3600
Red October ,1.027347322616512,2959,3600
Red October ,1.2884479037933283,2642,3600
USS San Pablo ,1.5867126561650542,2302,3600
St. Georges ,2.235008787800646,2689,3600
SS Claridon ,2.335595642300444,2555,3600
SS Goliath ,2.4778696064584453,2354,3600
Brandenburg ,2.7628493372909366,2668,3600
Turtle  ,2.944132706505156,2702,3600
Q Boat ,3.2490229109592623,2761,3600
Nathan Ross ,3.397886598010078,2274,3600
HMS Bedford ,4.3311633330580825,1200,3600
Red Witch ,4.640886092890019,2185,3600
HMS Bedford ,4.822121238561866,1187,3600
SS Britannic ,5.068690869798595,2341,3600
SS Andes ,5.261394933535069,1971,3600
Batavia Queen ,5.416147350683257,2098,3600
SS Claridon ,6.2071925263317365,1739,3600
The Flying Wasp ,6.340898599189634,1510,3600
Geronimo ,6.882708011970309,2538,3600
Argonautica ,7.158065458645533,1469,3600
HMS Compass Rose ,7.272894404139763,1086,3600
Brandenburg ,7.465079699217187,2698,3600
USS Copperfin ,7.696313326108079,1527,3600
SSNR Seaview ,8.016778388046903,1158,3600
Morning Star ,8.502529857648472,2548,3600
Belafonte ,8.652142309533927,2298,3600
The Flying Wasp ,8.809554086736025,2837,3600
SS Chiku Shan ,9.046430074403537,1678,3600
USS Valhalla ,9.330152148616124,1504,3600
African Queen ,9.525431583181756,1864,3600
Angelina  ,9.744006925076562,1280,3600
Dulcibella ,9.910598593024332,1691,3600
USS Aspen ,10.447166038343802,2443,3600
Belafonte ,10.869089476881351,2931,3600
USS Abraham Lincoln ,11.335070097248426,1247,3600
USS Intrepid ,11.54571090251827,2496,3600
SS Princess Irene,11.886665092331926,1472,3600
SS Crescent Star,12.272161521962273,2454,3600
Red October ,12.417297018453796,2225,3600
HMS Saltash Castle ,13.059607829409641,2445,3600
USS San Pablo ,13.904046105761259,1146,3600
HMS Avenger ,14.204906564908695,2217,3600
HMS Interceptor ,14.320592190045817,2951,3600
Pequod ,14.477994652704234,1247,3600
HMS Compass Rose ,14.868983793178776,2783,3600
The Henrietta  ,15.13744627657978,1695,3600
