Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.12601302948235818,2759,3600
Gloria N ,0.29837456855997835,2060,3600
USS Tiger Shark ,0.5234919700369007,2011,3600
HMS Nereid  ,0.6423453965837422,1787,3600
HMS Nereid  ,0.7813601702964807,1752,3600
USS Reluctant ,0.9026727242268767,1971,3600
Morning Star ,1.3303020162862444,2525,3600
Arabella ,1.5936943278419058,2756,3600
USS Starfish ,1.6593329034295006,2671,3600
Geronimo ,1.9216059030768575,2683,3600
USS Montana ,2.0199446925393842,1611,3600
Sea Cliff  ,2.2817841831370105,1015,3600
The Wanderer  ,2.478724121880919,1126,3600
Caledonia II  ,2.9401905519059666,2185,3600
Geronimo ,3.551838327128964,1130,3600
Ulysses ,4.030597020637168,2567,3600
Nathan Ross ,4.179223056751344,1973,3600
HMS Sherwood  ,4.302321883974976,2563,3600
Nautilus ,5.047014648474894,2215,3600
SS Venture ,5.123138812701732,2762,3600
Nautilus ,5.373774613814211,1474,3600
USS San Pablo ,5.6798602840552,2060,3600
HMS Devonshire ,5.994624260272616,1853,3600
USS Aspen ,6.279779237633779,2198,3600
Pequod ,6.887994882390386,1675,3600
USS Abraham Lincoln ,7.035616906680817,2361,3600
SS Crescent Star,7.24361333187119,2156,3600
Acheron ,7.422206143045198,2572,3600
Mary Deare ,7.634270933729988,1693,3600
SS Essess  ,7.750671190251382,1056,3600
Academic Vladislav Volkov ,8.178699219486012,1561,3600
The Flying Wasp ,8.303699940637351,2788,3600
Nautilus ,8.650381320626645,1046,3600
SS Andes ,8.872036264955632,2104,3600
Altair ,9.095532476362271,1679,3600
USS Sea Tiger ,9.332563279183635,1134,3600
Rachel ,9.469953266321655,1967,3600
HMS Sherwood  ,9.58603118028,1591,3600
Red October ,9.630685614017196,1482,3600
Ulysses ,9.790243100069285,1324,3600
SS Chiku Shan ,9.919327822760033,1039,3600
Hai Peng ,10.034118205513021,1042,3600
IJN Shinaru ,10.216424468987865,1365,3600
SS Claridon ,10.34712467699182,2919,3600
HMS Interceptor ,10.751649307568563,2153,3600
SS Antonia Graza ,10.920049683078735,2469,3600
USS Charleston  ,11.287254682673167,2586,3600
Ghost ,11.501961276376464,1891,3600
HMS Avenger ,11.725264304551505,2651,3600
USS Valhalla ,11.826805795333907,1152,3600
