Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.271873881779277,1552,3600
Amindra ,0.4314642395953311,1446,3600
USS Intrepid ,0.6672281504242932,1936,3600
HMS Saltash Castle ,0.901838322678939,1863,3600
African Queen ,1.0079816927454828,2092,3600
Brandenburg ,1.2177161721874281,1628,3600
USS Sea Tiger ,1.356711214396609,1334,3600
Aquanaut 3  ,1.526472735363619,1082,3600
USS Tigerfish ,1.8997392500546302,1146,3600
Red October ,2.130539286666621,2449,3600
Black Swan ,2.2788183535855127,1631,3600
Black Hawk ,2.3812693121298696,2705,3600
USS Starfish ,2.589818367565168,2874,3600
Reaper  ,2.9948891254036956,1060,3600
SS Antonia Graza ,3.1134906641199143,1569,3600
USS Montana ,3.2354034441099944,2147,3600
Rights-of-Man ,3.6006764628116215,2588,3600
Acheron ,4.074744606858901,2982,3600
Flying Dutchman ,4.183775643739386,1986,3600
SSN Ulysses ,4.688280459704219,1490,3600
USS Belinda ,4.833523386769846,1283,3600
Poseidon ,5.451406052830868,2966,3600
Glencairn ,5.607729502377859,1995,3600
HMS Torrin ,5.977336237900134,2309,3600
Acheron ,6.37745180987317,1209,3600
Aquanaut 3  ,6.459227515348791,2151,3600
Hahnchen Maru ,6.917458030672043,2906,3600
Deep Quest  ,7.077094675831735,1239,3600
Dulcibella ,7.423217798869505,1501,3600
HMS Sherwood  ,7.5837672886033465,1437,3600
Jenny ,8.190427178346628,1453,3600
HMS Torrin ,8.712585541410117,2822,3600
Geronimo ,8.923810619621891,1402,3600
USS Reluctant ,9.147802568633079,1374,3600
Morning Star ,9.329659304419836,2974,3600
SS Venture ,9.579205092813533,2720,3600
SS Essess  ,10.077118549267611,1616,3600
SS Princess Irene,10.17902746554237,1493,3600
Acheron ,10.287359218881209,1699,3600
SS Sea Witch ,10.68010118093864,2144,3600
HMS Viperess ,11.080239136795232,2329,3600
USS Sawfish ,11.570301340084306,1078,3600
Sea Star ,11.772584707129672,1472,3600
Mary Deare ,11.811589996721873,1909,3600
USS Copperfin ,11.880761711846546,1823,3600
Disco Volante ,12.01980650552181,2438,3600
SS Essess  ,12.362781899048455,1608,3600
Disco Volante ,13.516420970054844,2908,3600
USS San Pablo ,13.70427322782352,1017,3600
Sea Cliff  ,13.985918849829293,2214,3600
