Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.47,2021,3592
Rights-of-Man ,0.62,1454,3816
SS Claridon ,0.85,2825,3724
USS Thunderfish ,0.99,1901,3855
USS Haynes ,1.31,1070,4003
Poseidon ,1.47,2076,3682
Mary Deare ,1.72,2460,3516
Red Witch ,1.81,2153,3817
Sea Cliff  ,1.97,1354,3667
Argo ,2.09,2855,3715
The Inferno ,2.28,1460,3403
HMS Defiant ,2.6,1882,3882
USS Aspen ,2.87,1268,3665
HMS Interceptor ,3.0,1367,3941
The Flying Wasp ,3.15,2619,3537
Batavia Queen ,3.28,1415,3115
USS Thunderfish ,3.4,1382,4091
HMS Chester ,3.75,2653,3496
USS Charleston  ,3.9,1368,3468
Glencairn ,4.07,1346,3160
Angelina  ,4.24,1088,3819
Morning Star ,4.47,1414,3759
USS Lansing ,4.59,2079,3805
Argo ,4.68,2160,3926
USS San Pablo ,5.12,2827,3356
Black Pearl ,5.47,2225,3136
USS Oakland ,5.63,2277,3465
USS Abraham Lincoln ,5.76,1012,3613
Proteus  ,5.95,2963,3472
Hahnchen Maru ,6.16,1238,3687
USS Aspen ,6.32,2914,3377
HMS Defiant ,6.77,2263,3997
HMS Bedford ,7.03,1632,3630
HMS Sutherland ,7.26,1999,4028
USS Valhalla ,7.49,2354,3010
HMS Sherwood  ,7.88,1675,3390
Academic Vladislav Volkov ,8.13,2032,3482
African Queen ,8.24,1422,3446
Turtle  ,9.1,1464,3493
Argo ,9.24,1567,3620
HMS Torrin ,9.66,2970,3904
Ghost ,9.91,2857,3332
Jenny ,9.96,1839,3203
USS Tigerfish ,10.1,1950,3748
Ulysses ,10.35,1486,3675
Black Hawk ,10.5,1751,2905
USS Montana ,11.04,2808,3673
USS San Pablo ,11.35,2694,3591
Starfish  ,11.77,1702,3541
USS Thunderfish ,12.0,2594,4249
