Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.47,1486,3800
Deep Quest  ,0.69,2630,3413
Dulcibella ,0.92,2636,3275
Orca ,1.35,1702,4176
USS Echo ,2.1,2659,3417
SS Goliath ,2.3,2622,3882
Jenny  ,2.39,1528,3488
Nautilus ,2.67,2385,3627
Starfish  ,2.88,2612,3415
HMS Compass Rose ,3.16,2980,3752
USS Tigerfish ,3.27,2163,3399
HMS Torrin ,3.53,2282,3124
Benthic Explorer ,3.64,1254,3815
USS Pequod  ,3.87,2016,3456
Acheron ,4.11,1091,4099
USS Tiger Shark ,4.19,1595,3548
Poseidon ,4.39,2730,3965
SS Princess Irene,4.45,2314,3488
HMS Nereid  ,4.91,1882,3537
USS Sawfish ,5.34,1882,4100
Rights-of-Man ,5.85,1495,3920
HMS Avenger ,5.91,1562,3827
HMS Devonshire ,6.52,1334,3551
Nathan Ross ,6.74,2719,4003
The Inferno ,7.07,1913,3447
Nautilus ,7.35,1482,3261
USS Tigerfish ,7.88,1144,3401
HMS Endeavour ,8.02,2455,3647
The Inferno ,8.31,2207,3703
Academic Vladislav Volkov ,8.4,1811,3624
Acheron ,8.57,1793,3368
Batavia Queen ,8.66,1768,3666
Stealth Ship ,10.06,2546,3655
USS Caine ,10.11,1691,3340
Albatross ,10.47,1359,3797
USS Lansing ,10.59,1923,3644
U-571  ,10.72,2372,3560
HMS Sea Tiger ,10.86,1519,4288
Black Swan ,11.0,2535,3343
Aquanaut 3  ,11.16,1633,3632
Argonautica ,11.39,2463,3388
SS Essess  ,11.81,2734,3780
USS Reluctant ,12.04,2992,4019
USS Charleston  ,12.15,1054,3847
USS Bedford ,12.26,2802,3456
SS Claridon ,12.44,1864,3616
USS Davies ,13.11,2931,3481
SS Goliath ,13.67,1862,3285
HMS Shag at Sea  ,13.84,2822,4010
HMS Solent  ,14.03,2973,2934
