Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.28,1479,3456
Saracen ,0.51,2783,3417
Love Nest ,0.72,1760,3073
Black Hawk ,1.03,1586,3664
Black Swan ,1.28,2615,3680
Patna ,1.62,1147,3577
Ning-Po  ,1.57,2183,3969
USS Thunderfish ,2.12,2602,3922
HMS Lydia ,2.15,2846,3019
Batavia Queen ,2.67,1907,3706
USS Reluctant ,2.78,2690,3504
USS Reluctant ,3.09,2005,3770
Stealth Ship ,3.38,1059,3704
Orca ,3.57,1603,3002
Hai Peng ,3.52,1353,3213
Reaper  ,4.15,1154,3353
Ning-Po  ,4.46,1800,3075
Immer Essen ,4.5,2388,3354
The Flying Wasp ,4.79,1848,3878
The Flying Wasp ,4.99,1371,3055
The Henrietta  ,5.23,2426,3182
USS Stingray  ,5.45,1201,3211
SS Princess Irene,6.0,1191,3627
Amindra ,5.76,1820,3962
SS Happy Wanderer ,6.31,1974,3999
Albatross ,6.62,2320,3835
USS Poseidon ,6.9,2089,3279
HMS Compass Rose ,6.71,1612,3894
HMS Solent  ,7.38,1526,3653
Elizabeth Dane ,7.54,2778,3573
USS Bedford ,7.94,1641,3218
SS Happy Wanderer ,8.01,1785,3172
Flying Dutchman ,8.37,2298,3754
Deep Quest  ,8.52,2806,3612
SS Sea Witch ,8.87,1603,3895
Mary Deare ,8.88,2416,3561
Glencairn ,9.04,2428,3600
The Henrietta  ,9.55,2037,3093
Saracen ,9.75,1866,3255
The Flying Wasp ,9.77,1115,3608
HMS Sutherland ,10.22,2178,3749
USS Lansing ,11.01,2366,3202
Patna ,10.84,1747,3874
Gloria N ,10.83,1836,3985
USS Caine ,11.14,2551,3138
HMS Compass Rose ,11.52,1994,3278
SS Essess  ,12.06,2796,3158
HMS Chester ,12.28,1356,3295
USS Stingray  ,12.59,2763,3538
Gloria N ,12.33,2486,3248
